Time (s),Voltage (mV),Lead
5.037007401480296,0.1888463436073144,Lead I
5.039007801560312,-0.049243931667910856,Lead I
5.041008201640328,0.3434952284627384,Lead I
5.043008601720344,0.17587985735817746,Lead I
5.04500900180036,0.15160406052849945,Lead I
5.047009401880376,0.007080541747632119,Lead I
5.049009801960392,0.15083844925816806,Lead I
5.051010202040408,0.29113816892703764,Lead I
5.053010602120424,0.6422721554892672,Lead I
5.05501100220044,0.32055360497250396,Lead I
5.057011402280456,0.5708720076326852,Lead I
5.059011802360472,0.46398825403655736,Lead I
5.061012202440488,0.48531511909297487,Lead I
5.063012602520504,0.5450190798183927,Lead I
5.06501300260052,0.42449388364604873,Lead I
5.067013402680536,0.5939456309186779,Lead I
5.069013802760552,0.3377308447693621,Lead I
5.071014202840568,0.3593318276288953,Lead I
5.073014602920584,0.3918437400037617,Lead I
5.0750150030006,0.5478351436357957,Lead I
5.077015403080616,0.7679037177738669,Lead I
5.079015803160632,0.20605703178463958,Lead I
5.081016203240648,0.4896228311175181,Lead I
5.083016603320664,0.6611386336128474,Lead I
5.08501700340068,1.0428067249937807,Lead I
5.087017403480696,0.6144208482825115,Lead I
5.089017803560712,0.4877023768446242,Lead I
5.091018203640728,0.557194370559388,Lead I
5.093018603720744,0.5661368484610666,Lead I
5.09501900380076,0.9335380790330184,Lead I
5.097019403880776,0.8980098530002826,Lead I
5.099019803960792,0.7672246290596073,Lead I
5.101020204040808,0.5522569734531183,Lead I
5.103020604120824,0.8875472339446123,Lead I
5.10502100420084,0.680660611294044,Lead I
5.107021404280856,0.9316170431179045,Lead I
5.109021804360872,0.7786712815664718,Lead I
5.111022204440888,0.3823476042468168,Lead I
5.113022604520904,0.28725051342740504,Lead I
5.11502300460092,0.5682524060210974,Lead I
5.117023404680936,0.9768456912690479,Lead I
5.119023804760952,0.8708479188467991,Lead I
5.121024204840968,0.4902704250829659,Lead I
5.123024604920984,1.375420806658871,Lead I
5.1250250050010004,0.9623087967971261,Lead I
5.1270254050810165,1.3815727394950856,Lead I
5.1290258051610325,0.8903891065692513,Lead I
5.1310262052410485,0.7277282694143598,Lead I
5.1330266053210645,1.2638759688119705,Lead I
5.1350270054010805,1.072524340242527,Lead I
5.1370274054810965,0.8292039317502402,Lead I
5.1390278055611125,1.2435848932860258,Lead I
5.1410282056411285,0.9426664549447786,Lead I
5.1430286057211445,1.1993344474765688,Lead I
5.1450290058011605,1.0497936544676842,Lead I
5.1470294058811765,0.5505062882051976,Lead I
5.1490298059611925,0.639002669545671,Lead I
5.1510302060412085,0.8201612299207629,Lead I
5.1530306061212245,0.8509503624448834,Lead I
5.1550310062012406,1.1920436761865552,Lead I
5.157031406281257,1.1326598322598576,Lead I
5.159031806361273,1.0909705049183893,Lead I
5.161032206441289,1.0703702609719266,Lead I
5.163032606521305,0.8210983810167797,Lead I
5.165033006601321,1.1760871414521714,Lead I
5.167033406681337,1.1474784985125084,Lead I
5.169033806761353,1.1731714173572398,Lead I
5.171034206841369,1.5876558197192527,Lead I
5.173034606921385,1.0174162341034143,Lead I
5.175035007001401,0.8289111504141577,Lead I
5.177035407081417,1.1454204672711037,Lead I
5.179035807161433,1.1122242493291288,Lead I
5.181036207241449,1.3607412454110328,Lead I
5.183036607321465,0.9960690221732098,Lead I
5.185037007401481,1.0429671871888562,Lead I
5.187037407481497,1.1661749573627476,Lead I
5.189037807561513,0.8205040124468109,Lead I
5.191038207641529,1.2234367878881354,Lead I
5.193038607721545,0.8910894926380807,Lead I
5.195039007801561,1.302083121012595,Lead I
5.197039407881577,0.9558829184396265,Lead I
5.199039807961593,1.3187670273723646,Lead I
5.201040208041609,1.11899078317944,Lead I
5.203040608121625,1.4202416391548753,Lead I
5.205041008201641,0.7704620337340187,Lead I
5.207041408281657,1.3381381313715006,Lead I
5.209041808361673,1.5576445506045602,Lead I
5.211042208441689,0.8727504022322041,Lead I
5.213042608521705,1.340951268833357,Lead I
5.215043008601721,1.361229609054313,Lead I
5.217043408681737,1.4388032212961146,Lead I
5.219043808761753,1.441444555103192,Lead I
5.221044208841769,1.5884461579576263,Lead I
5.223044608921785,1.049872546506187,Lead I
5.225045009001801,1.5310223543412973,Lead I
5.227045409081817,1.3299828267195086,Lead I
5.229045809161833,1.6436496793092603,Lead I
5.231046209241849,1.0848895148420392,Lead I
5.233046609321865,0.907554595075772,Lead I
5.23504700940188,1.1076546696760114,Lead I
5.237047409481896,1.1639893605854887,Lead I
5.239047809561912,1.2983895472819325,Lead I
5.241048209641928,1.1118280309130293,Lead I
5.243048609721944,1.203870972022609,Lead I
5.24504900980196,1.1297149235378774,Lead I
5.247049409881976,1.3939589455020305,Lead I
5.249049809961992,1.2928075298624477,Lead I
5.251050210042008,1.4473851389765366,Lead I
5.253050610122024,1.2586539260050778,Lead I
5.25505101020204,0.9833401883046242,Lead I
5.257051410282056,1.1265241842936777,Lead I
5.259051810362072,1.1717313629263928,Lead I
5.261052210442088,0.9593831012055483,Lead I
5.263052610522104,1.4905419579200214,Lead I
5.26505301060212,1.2869884366048123,Lead I
5.267053410682136,1.2364100908577973,Lead I
5.269053810762152,1.2092733495708798,Lead I
5.271054210842168,1.1570240655924093,Lead I
5.273054610922184,1.1857350264871231,Lead I
5.2750550110022,0.9933269208813401,Lead I
5.277055411082216,0.9986154715669202,Lead I
5.279055811162232,0.8882479925640481,Lead I
5.281056211242248,0.8143741749677325,Lead I
5.283056611322264,1.1517910965616167,Lead I
5.28505701140228,1.170761814922067,Lead I
5.287057411482296,1.297712643913548,Lead I
5.289057811562312,1.4325256530201624,Lead I
5.291058211642328,0.9873332027492131,Lead I
5.293058611722344,1.2136122893991432,Lead I
5.29505901180236,1.1687654638060085,Lead I
5.297059411882376,1.3876241708346697,Lead I
5.299059811962392,1.0601670313501825,Lead I
5.301060212042408,1.0471909952165583,Lead I
5.303060612122424,1.20530078786694,Lead I
5.30506101220244,0.9667994347287145,Lead I
5.307061412282456,1.1393111709266641,Lead I
5.309061812362472,1.1239718334913251,Lead I
5.311062212442488,1.0787476515362748,Lead I
5.313062612522504,0.6811495295136347,Lead I
5.31506301260252,1.0411264230809394,Lead I
5.317063412682536,1.1391051793210534,Lead I
5.319063812762552,1.2354759056462896,Lead I
5.321064212842568,1.0020840365870713,Lead I
5.323064612922584,0.9890058169344021,Lead I
5.3250650130026,1.1418028846430217,Lead I
5.327065413082616,0.9921384156973503,Lead I
5.329065813162632,1.0678031389776053,Lead I
5.331066213242648,1.0820103562812695,Lead I
5.333066613322664,1.3144531065434055,Lead I
5.33506701340268,1.178307181261904,Lead I
5.337067413482696,0.9578933400035669,Lead I
5.339067813562712,0.9468562035055974,Lead I
5.341068213642728,0.941934159310291,Lead I
5.343068613722744,0.9912285304726506,Lead I
5.34506901380276,1.0468329723601097,Lead I
5.347069413882776,1.2079189293872683,Lead I
5.349069813962792,0.9357149906525819,Lead I
5.351070214042808,0.6505629397879786,Lead I
5.353070614122824,0.7437042762854906,Lead I
5.35507101420284,1.1178354218027193,Lead I
5.357071414282856,0.7504717810638508,Lead I
5.359071814362872,0.9408277166866323,Lead I
5.361072214442888,0.8289748871517766,Lead I
5.363072614522904,0.6758709828317994,Lead I
5.36507301460292,0.9986598024611669,Lead I
5.367073414682936,0.85113351539991,Lead I
5.369073814762952,0.5831689234525064,Lead I
5.371074214842968,0.6650022993031821,Lead I
5.373074614922984,1.0054948284347138,Lead I
5.3750750150030004,0.7866037489410903,Lead I
5.3770754150830165,0.6318596856140555,Lead I
5.3790758151630325,0.6993725785826554,Lead I
5.3810762152430485,0.7023838708673269,Lead I
5.3830766153230645,0.5593077912835476,Lead I
5.3850770154030805,0.6846510248990272,Lead I
5.3870774154830965,0.9043508607005045,Lead I
5.3890778155631125,0.7606567249449776,Lead I
5.3910782156431285,0.8583478031653433,Lead I
5.3930786157231445,0.9442403042036227,Lead I
5.3950790158031605,0.6552818354132371,Lead I
5.3970794158831765,0.530327761850658,Lead I
5.3990798159631925,0.6177097035983621,Lead I
5.4010802160432085,0.7972478220991328,Lead I
5.4030806161232245,0.6979359341715283,Lead I
5.4050810162032406,0.7933947979024398,Lead I
5.407081416283257,0.5173962984469462,Lead I
5.409081816363273,0.7009834560911308,Lead I
5.411082216443289,1.0489444209386165,Lead I
5.413082616523305,0.7179111388314967,Lead I
5.415083016603321,0.6079388643456582,Lead I
5.417083416683337,0.7415227677260231,Lead I
5.419083816763353,0.2271013839972027,Lead I
5.421084216843369,0.44783439783783946,Lead I
5.423084616923385,0.42323101616532377,Lead I
5.425085017003401,0.7321681569991367,Lead I
5.427085417083417,0.4263139651842232,Lead I
5.429085817163433,0.7913666091832983,Lead I
5.431086217243449,0.813593516558154,Lead I
5.433086617323465,0.7754463833078822,Lead I
5.435087017403481,0.6214810878591571,Lead I
5.437087417483497,0.29229902630995186,Lead I
5.439087817563513,0.25434313747660664,Lead I
5.441088217643529,0.5119840905224773,Lead I
5.443088617723545,0.7419463774354604,Lead I
5.445089017803561,0.17351880277465515,Lead I
5.447089417883577,0.22850749308645957,Lead I
5.449089817963593,0.3637426419661661,Lead I
5.451090218043609,0.3082135714611565,Lead I
5.453090618123625,0.10682521571628448,Lead I
5.455091018203641,0.6174005894324996,Lead I
5.457091418283657,0.2214178339043394,Lead I
5.459091818363673,0.4629642259709578,Lead I
5.461092218443689,0.199879915749521,Lead I
5.463092618523705,0.11406590588765222,Lead I
5.465093018603721,0.08310957045034634,Lead I
5.467093418683737,0.4354013206254116,Lead I
5.469093818763753,0.10282683795330877,Lead I
5.471094218843769,-0.02218129099012267,Lead I
5.473094618923785,0.40971734227302037,Lead I
5.475095019003801,0.24804350876528083,Lead I
5.477095419083817,-0.04047188818826847,Lead I
5.479095819163833,0.06681699901664188,Lead I
5.481096219243849,0.12875076504434574,Lead I
5.483096619323865,0.3316758933774736,Lead I
5.485097019403881,0.23339129110786114,Lead I
5.487097419483897,0.21745228024129148,Lead I
5.489097819563913,0.14821134818187393,Lead I
5.491098219643929,0.06126649256094581,Lead I
5.493098619723945,0.23308332370176005,Lead I
5.495099019803961,0.2185990990292312,Lead I
5.497099419883977,-0.06852412432075734,Lead I
5.499099819963993,-0.12845572203556943,Lead I
5.501100220044009,0.06317414521188705,Lead I
5.503100620124025,0.4611382333281231,Lead I
5.505101020204041,0.030140579355809154,Lead I
5.507101420284057,0.04432494555067858,Lead I
5.509101820364073,0.16265961516280142,Lead I
5.511102220444089,0.11595012905588402,Lead I
5.513102620524105,-0.03065909189626541,Lead I
5.515103020604121,-0.08606546931523412,Lead I
5.517103420684137,-0.08726564744796869,Lead I
5.519103820764153,0.06236187860672909,Lead I
5.521104220844169,-0.16321672144366942,Lead I
5.523104620924185,-0.2032925695267411,Lead I
5.525105021004201,-0.5007696519273538,Lead I
5.527105421084217,-0.3051453563379014,Lead I
5.529105821164233,-0.3642670524245539,Lead I
5.531106221244249,-0.1663697260942968,Lead I
5.533106621324265,-0.1815760209967316,Lead I
5.535107021404281,-0.22747354586505902,Lead I
5.537107421484297,-0.08266817375112731,Lead I
5.539107821564313,-0.5350120623420072,Lead I
5.541108221644329,-0.3050823928369938,Lead I
5.543108621724345,-0.2928664973351996,Lead I
5.545109021804361,-0.4159177308986802,Lead I
5.547109421884377,-0.2835795470070673,Lead I
5.549109821964393,-0.03758088234901952,Lead I
5.551110222044409,-0.7102620873829956,Lead I
5.553110622124425,-0.38737741445907925,Lead I
5.555111022204441,-0.4032522743296422,Lead I
5.557111422284457,-0.42915622631414413,Lead I
5.559111822364473,-0.39681879433315587,Lead I
5.561112222444489,-0.3664560103735125,Lead I
5.563112622524505,-0.35238588882467836,Lead I
5.565113022604521,-0.3632594337138661,Lead I
5.567113422684537,-0.6094566182027303,Lead I
5.569113822764553,-0.08198476534224014,Lead I
5.571114222844569,-0.23177571047966838,Lead I
5.573114622924585,-0.5182968533297783,Lead I
5.575115023004601,-0.5661771609159411,Lead I
5.577115423084617,-0.6212159663832058,Lead I
5.579115823164633,-0.7354962243475384,Lead I
5.581116223244649,-0.6230001423394536,Lead I
5.583116623324665,-0.6402759996400939,Lead I
5.585117023404681,-0.21236631294453967,Lead I
5.587117423484697,-0.8499526246358227,Lead I
5.589117823564713,-0.9987696543450257,Lead I
5.591118223644729,-0.7381602166937684,Lead I
5.593118623724745,-0.9837348588283035,Lead I
5.595119023804761,-0.5854988557683142,Lead I
5.597119423884777,-0.7246110918590565,Lead I
5.599119823964793,-0.8243631940006771,Lead I
5.601120224044809,-1.0909616473461492,Lead I
5.603120624124825,-0.5692425807510728,Lead I
5.605121024204841,-0.5277338862297476,Lead I
5.607121424284857,-0.7685388632312269,Lead I
5.609121824364873,-0.9773465152590212,Lead I
5.611122224444889,-0.7088638816482786,Lead I
5.613122624524905,-1.1656112272218242,Lead I
5.615123024604921,-0.7578654396009178,Lead I
5.617123424684937,-0.8809861769680809,Lead I
5.619123824764953,-0.7869572525148709,Lead I
5.621124224844969,-0.9044979381507049,Lead I
5.623124624924985,-1.149414609412381,Lead I
5.625125025005001,-0.630286409235912,Lead I
5.627125425085017,-0.7852765557019319,Lead I
5.629125825165033,-0.9794943251374392,Lead I
5.631126225245049,-1.1500717464295236,Lead I
5.633126625325065,-0.8396122751798777,Lead I
5.635127025405081,-1.2161703355234956,Lead I
5.637127425485097,-1.163789359741626,Lead I
5.639127825565113,-0.7777006974799282,Lead I
5.641128225645129,-1.0691512986569736,Lead I
5.643128625725145,-0.9733966328493042,Lead I
5.645129025805161,-1.0703982277132775,Lead I
5.647129425885177,-1.1362201678561799,Lead I
5.649129825965193,-0.9261535187328842,Lead I
5.651130226045209,-0.9139112638137914,Lead I
5.653130626125225,-1.159854064566966,Lead I
5.655131026205241,-0.9461141662584641,Lead I
5.6571314262852574,-1.0530720825862976,Lead I
5.6591318263652735,-1.1802679569697299,Lead I
5.6611322264452895,-1.1317063263061817,Lead I
5.6631326265253055,-1.1290052838258235,Lead I
5.6651330266053215,-1.358580233129028,Lead I
5.6671334266853375,-1.0441917979189506,Lead I
5.6691338267653535,-1.1832601766554636,Lead I
5.6711342268453695,-1.2173024761076912,Lead I
5.6731346269253855,-0.8466515602763602,Lead I
5.6751350270054015,-0.6517301946032468,Lead I
5.6771354270854175,-1.0882427412385933,Lead I
5.6791358271654335,-1.0804230484330615,Lead I
5.6811362272454495,-0.9760323315476833,Lead I
5.6831366273254655,-0.8452925270661169,Lead I
5.6851370274054815,-0.9566055673356195,Lead I
5.6871374274854976,-1.338955565092798,Lead I
5.689137827565514,-0.9725333672825357,Lead I
5.691138227645529,-1.2306517289440786,Lead I
5.693138627725545,-0.9364804180347491,Lead I
5.695139027805561,-1.2150546309385948,Lead I
5.697139427885577,-0.7765967515019261,Lead I
5.699139827965593,-0.7355531079307891,Lead I
5.701140228045609,-0.9870189708616619,Lead I
5.703140628125625,-1.3220334216271117,Lead I
5.705141028205641,-0.893143873882406,Lead I
5.707141428285657,-1.123992702474637,Lead I
5.709141828365673,-0.9025483413586581,Lead I
5.711142228445689,-1.6429851688663268,Lead I
5.713142628525705,-1.2770923087906854,Lead I
5.715143028605721,-1.0512037811144015,Lead I
5.717143428685737,-0.8444460044496932,Lead I
5.719143828765753,-0.9608394091881588,Lead I
5.721144228845769,-1.3707577460926856,Lead I
5.723144628925785,-1.4553266173911967,Lead I
5.725145029005801,-0.9511494395443538,Lead I
5.727145429085817,-1.2115548750829195,Lead I
5.729145829165833,-1.1522881985126074,Lead I
5.731146229245849,-1.3826098442741288,Lead I
5.733146629325865,-1.4316842314873324,Lead I
5.735147029405881,-1.0779759799646942,Lead I
5.737147429485897,-1.1760468457772628,Lead I
5.739147829565913,-1.3333718667830672,Lead I
5.741148229645929,-1.5862051412029297,Lead I
5.743148629725945,-1.333083730790882,Lead I
5.745149029805961,-1.4795600289580517,Lead I
5.747149429885977,-1.1131712973752252,Lead I
5.749149829965993,-0.8142330002662533,Lead I
5.751150230046009,-1.0270868821702284,Lead I
5.753150630126025,-0.6301362286310058,Lead I
5.755151030206041,-1.2474179119581374,Lead I
5.757151430286057,-1.5326710140099984,Lead I
5.759151830366073,-1.1937664381227013,Lead I
5.761152230446089,-1.3847339486937877,Lead I
5.763152630526105,-1.4460653537810901,Lead I
5.765153030606121,-1.2798633186996529,Lead I
5.767153430686137,-1.176801100910218,Lead I
5.769153830766153,-1.3321892118381031,Lead I
5.771154230846169,-1.2269226707208571,Lead I
5.773154630926185,-1.2517829083913106,Lead I
5.775155031006201,-1.2955302521673215,Lead I
5.777155431086217,-0.7049313649943447,Lead I
5.779155831166233,-1.1605067049604512,Lead I
5.781156231246249,-1.2684161901407407,Lead I
5.783156631326265,-1.1211177168379889,Lead I
5.785157031406281,-1.1750887168825643,Lead I
5.787157431486297,-1.363025528342364,Lead I
5.789157831566313,-1.1256536145971716,Lead I
5.791158231646329,-0.8162075375486186,Lead I
5.793158631726345,-1.171483279260658,Lead I
5.795159031806361,-1.3471979921028265,Lead I
5.797159431886377,-1.326707453847657,Lead I
5.799159831966393,-1.1468529428344725,Lead I
5.801160232046409,-1.2943676609755017,Lead I
5.803160632126425,-1.3802105195772942,Lead I
5.805161032206441,-1.5818935571495967,Lead I
5.807161432286457,-1.597217560268581,Lead I
5.809161832366473,-0.9135157335132709,Lead I
5.811162232446489,-0.8870396542038641,Lead I
5.813162632526505,-0.7578386517163611,Lead I
5.815163032606521,-0.7662196739487585,Lead I
5.817163432686537,-1.288517455562383,Lead I
5.819163832766553,-1.142823708768341,Lead I
5.821164232846569,-1.0840785273585447,Lead I
5.823164632926585,-1.2883161248005113,Lead I
5.825165033006601,-1.1864530661879213,Lead I
5.827165433086617,-0.7812434488308417,Lead I
5.829165833166633,-1.0414560934520227,Lead I
5.831166233246649,-1.0481877669358093,Lead I
5.833166633326665,-0.9615782460027551,Lead I
5.835167033406681,-1.3258696969964074,Lead I
5.837167433486697,-0.9754771914203341,Lead I
5.839167833566713,-0.813549372529496,Lead I
5.841168233646729,-1.4692522065094615,Lead I
5.843168633726745,-0.8970674279327377,Lead I
5.845169033806761,-0.9161052889271476,Lead I
5.847169433886777,-0.8344751065004232,Lead I
5.849169833966793,-1.1293643141621694,Lead I
5.851170234046809,-0.8514424364740227,Lead I
5.853170634126825,-0.9595780980168291,Lead I
5.855171034206841,-1.0184596381793862,Lead I
5.857171434286857,-0.49727593878631776,Lead I
5.859171834366873,-1.0845394140385025,Lead I
5.861172234446889,-0.7509673119731199,Lead I
5.863172634526905,-1.3529488499915632,Lead I
5.865173034606921,-0.9947421057536385,Lead I
5.867173434686937,-0.9143294538934696,Lead I
5.869173834766953,-1.2232058066257971,Lead I
5.871174234846969,-0.9502532421037084,Lead I
5.873174634926985,-0.6587170501393584,Lead I
5.875175035007001,-0.9766901966717607,Lead I
5.877175435087017,-0.8909040494402387,Lead I
5.879175835167033,-0.7324978921743749,Lead I
5.881176235247049,-0.5502258042131061,Lead I
5.883176635327065,-0.7213608762466059,Lead I
5.885177035407081,-1.137485546211244,Lead I
5.887177435487097,-0.42634604206590765,Lead I
5.889177835567113,-0.8230428946718376,Lead I
5.891178235647129,-0.6826800872252132,Lead I
5.893178635727145,-0.42744568634619645,Lead I
5.895179035807161,-0.8639585242365779,Lead I
5.897179435887177,-0.5718083938268287,Lead I
5.899179835967193,-0.7509170826976805,Lead I
5.901180236047209,-0.401114204637232,Lead I
5.903180636127225,-0.6784236918044648,Lead I
5.905181036207241,-0.704970406769558,Lead I
5.9071814362872574,-0.545843015824674,Lead I
5.9091818363672735,-0.772486322493148,Lead I
5.9111822364472895,-0.6587148460675962,Lead I
5.9131826365273055,-1.0742375622615619,Lead I
5.9151830366073215,-0.42804227956187135,Lead I
5.9171834366873375,-0.24807830461991948,Lead I
5.9191838367673535,-0.28980330278074934,Lead I
5.9211842368473695,-0.6889890057704731,Lead I
5.9231846369273855,-0.7318337871478324,Lead I
5.9251850370074015,-0.6183663315758683,Lead I
5.9271854370874175,-0.8712192544368027,Lead I
5.9291858371674335,-0.10832721418941021,Lead I
5.9311862372474495,-0.47771341786649124,Lead I
5.9331866373274655,-0.3579849844758907,Lead I
5.9351870374074815,-0.4073461408523007,Lead I
5.9371874374874976,-0.45309811239792197,Lead I
5.939187837567514,-0.779985289230537,Lead I
5.94118823764753,-0.17086711502831914,Lead I
5.943188637727546,-0.6709631814670153,Lead I
5.945189037807562,-0.49798066476959557,Lead I
5.947189437887578,-0.383020046779105,Lead I
5.949189837967594,-0.2118927987278458,Lead I
5.95119023804761,-0.734570641962641,Lead I
5.953190638127626,-0.6665990183388915,Lead I
5.955191038207642,-0.42922108995264213,Lead I
5.957191438287658,-0.38476066503181294,Lead I
5.959191838367674,-0.32200929644208814,Lead I
5.96119223844769,-0.5607433289116007,Lead I
5.963192638527706,-0.45809844016521695,Lead I
5.965193038607722,-0.3991277210133989,Lead I
5.967193438687738,-0.19636018257647503,Lead I
5.969193838767754,-0.42759370943999303,Lead I
5.97119423884777,-0.3711470133404725,Lead I
5.973194638927786,-0.16450502609962184,Lead I
5.975195039007802,0.457787653847575,Lead I
5.977195439087818,-0.2862026125740754,Lead I
5.979195839167834,0.09721845903382165,Lead I
5.98119623924785,-0.2089612134272658,Lead I
5.983196639327866,-0.16319682871978747,Lead I
5.985197039407882,0.034707979566048514,Lead I
5.987197439487898,-0.2063896149238692,Lead I
5.989197839567914,-0.315987387879827,Lead I
5.99119823964793,0.1049824631376269,Lead I
5.993198639727946,0.0891443877305218,Lead I
5.995199039807962,0.322069454201795,Lead I
5.997199439887978,0.08631205842390498,Lead I
5.999199839967994,-0.2231157922769174,Lead I
6.00120024004801,-0.07010060803742915,Lead I
6.003200640128026,-0.014318349762078856,Lead I
6.005201040208042,0.26039912107337104,Lead I
6.007201440288058,0.017886802757758953,Lead I
6.009201840368074,0.03641484538468236,Lead I
6.01120224044809,0.27185766264460165,Lead I
6.013202640528106,-0.05812385047565331,Lead I
6.015203040608122,0.38193176055455824,Lead I
6.017203440688138,0.16579220757248397,Lead I
6.019203840768154,0.35588542505596804,Lead I
6.02120424084817,0.20504965977938616,Lead I
6.023204640928186,0.4695737654280062,Lead I
6.025205041008202,0.6052051575837416,Lead I
6.027205441088218,0.32419702705017384,Lead I
6.029205841168234,0.22604225031455155,Lead I
6.03120624124825,0.4126652258048353,Lead I
6.033206641328266,0.5329102705419307,Lead I
6.035207041408282,0.2431559726087822,Lead I
6.037207441488298,0.5273532568970226,Lead I
6.039207841568314,0.41904321027117264,Lead I
6.04120824164833,0.1714122111286061,Lead I
6.043208641728346,0.47527820786926667,Lead I
6.045209041808362,0.028909642235441124,Lead I
6.047209441888378,0.47707451038484494,Lead I
6.049209841968394,0.3645315177956158,Lead I
6.05121024204841,0.2996844956544709,Lead I
6.053210642128426,0.5288606531170853,Lead I
6.055211042208442,0.4961047849933566,Lead I
6.057211442288458,0.28580556371003996,Lead I
6.059211842368474,0.2901688706742245,Lead I
6.06121224244849,0.6464946198071727,Lead I
6.063212642528506,0.46494256973323167,Lead I
6.065213042608522,0.23534467504013407,Lead I
6.067213442688538,0.8547219027048498,Lead I
6.069213842768554,0.4528703887132448,Lead I
6.07121424284857,0.202996856510543,Lead I
6.073214642928586,0.7062017666902133,Lead I
6.075215043008602,0.5218210176494157,Lead I
6.077215443088618,0.572405871530788,Lead I
6.079215843168634,0.8398893303111858,Lead I
6.08121624324865,0.5004704128294345,Lead I
6.083216643328666,0.4864553111363933,Lead I
6.085217043408682,0.5225173936335424,Lead I
6.087217443488698,0.29628685938999966,Lead I
6.089217843568714,0.6974447932208065,Lead I
6.09121824364873,0.43407324570925676,Lead I
6.093218643728746,0.5674633330725701,Lead I
6.095219043808762,0.4090086461250814,Lead I
6.097219443888778,0.785069020348282,Lead I
6.099219843968794,0.37619879339266304,Lead I
6.10122024404881,0.9310800353609499,Lead I
6.103220644128826,0.8653672150162763,Lead I
6.105221044208842,0.8443516266169895,Lead I
6.107221444288858,0.558394241414262,Lead I
6.109221844368874,0.9157809789366032,Lead I
6.11122224444889,0.9629594204418354,Lead I
6.113222644528906,0.998514471992393,Lead I
6.115223044608922,0.9729203089621622,Lead I
6.117223444688938,0.8403509098096275,Lead I
6.119223844768954,0.836703646357779,Lead I
6.12122424484897,0.8704263449687125,Lead I
6.123224644928986,0.8711502101383549,Lead I
6.125225045009002,0.7695033451709407,Lead I
6.127225445089018,0.9636390456872943,Lead I
6.129225845169034,1.2962109341064814,Lead I
6.13122624524905,1.037375255725939,Lead I
6.133226645329066,0.9872818599882448,Lead I
6.135227045409082,0.8589553867051516,Lead I
6.137227445489098,0.8472871728628698,Lead I
6.139227845569114,0.7317501761757692,Lead I
6.14122824564913,1.0840962412656145,Lead I
6.143228645729146,1.0265461678532133,Lead I
6.145229045809161,0.5311036496732654,Lead I
6.147229445889177,0.8427893586912579,Lead I
6.149229845969193,0.9303746005607901,Lead I
6.151230246049209,1.2178551148749812,Lead I
6.153230646129225,1.0108414167366555,Lead I
6.155231046209241,0.8267145941376359,Lead I
6.1572314462892574,1.1532161963925598,Lead I
6.1592318463692735,0.6767963980766041,Lead I
6.1612322464492895,1.1906941887887812,Lead I
6.1632326465293055,1.25708520815127,Lead I
6.1652330466093215,0.8477891480032472,Lead I
6.1672334466893375,0.6775640029584324,Lead I
6.1692338467693535,0.9511422252544569,Lead I
6.1712342468493695,1.230000713930046,Lead I
6.1732346469293855,1.0376785170731677,Lead I
6.1752350470094015,0.9181252972425442,Lead I
6.1772354470894175,1.0620449820864377,Lead I
6.1792358471694335,0.91314141817107,Lead I
6.1812362472494495,1.0385223933768006,Lead I
6.1832366473294655,1.124137125810395,Lead I
6.1852370474094815,1.2482871323934361,Lead I
6.1872374474894976,1.0680338259586957,Lead I
6.189237847569514,1.5266616227660748,Lead I
6.19123824764953,1.1512070213558714,Lead I
6.193238647729546,0.6283889059184016,Lead I
6.195239047809562,0.9986959740262152,Lead I
6.197239447889578,1.0023937567713577,Lead I
6.199239847969594,1.2783668402905248,Lead I
6.20124024804961,1.0982786905323354,Lead I
6.203240648129626,1.0328595005109655,Lead I
6.205241048209642,1.2514748692961655,Lead I
6.207241448289658,1.2525467960441594,Lead I
6.209241848369674,1.2319029194549989,Lead I
6.21124224844969,1.2340284326325237,Lead I
6.213242648529706,1.2548583043495105,Lead I
6.215243048609722,1.126708415270134,Lead I
6.217243448689738,0.8074947298607763,Lead I
6.219243848769754,1.1229870516923128,Lead I
6.22124424884977,1.0315019200399347,Lead I
6.223244648929786,1.3924851305517363,Lead I
6.225245049009802,1.0189487447635877,Lead I
6.227245449089818,1.3856433625139657,Lead I
6.229245849169834,1.1972695876450206,Lead I
6.23124624924985,1.3273692983549081,Lead I
6.233246649329866,1.2540312208216773,Lead I
6.235247049409882,1.292559767187709,Lead I
6.237247449489898,1.0852822691148847,Lead I
6.239247849569914,1.2674437183037972,Lead I
6.24124824964993,1.2321339425763855,Lead I
6.243248649729946,0.6387426885202381,Lead I
6.245249049809962,1.0774724675459617,Lead I
6.247249449889978,1.0054037786171586,Lead I
6.249249849969994,1.6417508941815604,Lead I
6.25125025005001,1.0921678492639453,Lead I
6.253250650130026,1.8526482340869725,Lead I
6.255251050210042,1.433636922034942,Lead I
6.257251450290058,1.378957875891933,Lead I
6.259251850370074,1.1949245080295734,Lead I
6.26125225045009,1.0582772799884381,Lead I
6.263252650530106,1.478555688643791,Lead I
6.265253050610122,1.0557932490918993,Lead I
6.267253450690138,1.1726608374474659,Lead I
6.269253850770154,1.2663998079093808,Lead I
6.27125425085017,1.412951239022319,Lead I
6.273254650930186,1.1279589857622019,Lead I
6.275255051010202,1.2612630838219794,Lead I
6.277255451090218,0.9097921461758711,Lead I
6.279255851170234,0.9695376421254939,Lead I
6.28125625125025,1.5418601412522632,Lead I
