Time (s),Voltage (mV),Lead
5.289057811562312,-0.6123477301687953,Lead II
5.291058211642328,-0.7052755490692835,Lead II
5.293058611722344,-0.6923397237781169,Lead II
5.29505901180236,-0.740094560773145,Lead II
5.297059411882376,-0.6418094343602673,Lead II
5.299059811962392,-0.7073037005542304,Lead II
5.301060212042408,-0.6736888501531353,Lead II
5.303060612122424,-0.7424414693113156,Lead II
5.30506101220244,-0.7005121535091815,Lead II
5.307061412282456,-0.758905758435604,Lead II
5.309061812362472,-0.802074315383177,Lead II
5.311062212442488,-0.8454517175987539,Lead II
5.313062612522504,-0.7439307901486728,Lead II
5.31506301260252,-0.839256270523735,Lead II
5.317063412682536,-0.765259944306193,Lead II
5.319063812762552,-0.7904047221796909,Lead II
5.321064212842568,-0.7363086392265644,Lead II
5.323064612922584,-0.837845812695533,Lead II
5.3250650130026,-0.8422700483955005,Lead II
5.327065413082616,-0.7596802777075676,Lead II
5.329065813162632,-0.812687295292267,Lead II
5.331066213242648,-0.8259759911331899,Lead II
5.333066613322664,-0.9236999247966585,Lead II
5.33506701340268,-0.8993986900073693,Lead II
5.337067413482696,-0.8808413626601599,Lead II
5.339067813562712,-0.9228504683602881,Lead II
5.341068213642728,-0.8710303066509782,Lead II
5.343068613722744,-0.8992634612560726,Lead II
5.34506901380276,-0.9950177950155701,Lead II
5.347069413882776,-0.8937069268040833,Lead II
5.349069813962792,-0.8408388491000687,Lead II
5.351070214042808,-1.0412853834153453,Lead II
5.353070614122824,-0.9021500760536263,Lead II
5.35507101420284,-0.9514138685325625,Lead II
5.357071414282856,-0.9071548633410434,Lead II
5.359071814362872,-0.9447951404373337,Lead II
5.361072214442888,-1.0334999669505933,Lead II
5.363072614522904,-0.9978495315796914,Lead II
5.36507301460292,-0.9994746363227892,Lead II
5.367073414682936,-0.953172005814736,Lead II
5.369073814762952,-0.934801393295479,Lead II
5.371074214842968,-1.0067084223027016,Lead II
5.373074614922984,-0.9286936379418629,Lead II
5.3750750150030004,-1.005836771368726,Lead II
5.3770754150830165,-1.014114736619957,Lead II
5.3790758151630325,-1.0101944952784017,Lead II
5.3810762152430485,-0.9640464700300271,Lead II
5.3830766153230645,-1.022188454174354,Lead II
5.3850770154030805,-1.0531909392924907,Lead II
5.3870774154830965,-0.9747025819706479,Lead II
5.3890778155631125,-1.0865756036520358,Lead II
5.3910782156431285,-0.9954126136130252,Lead II
5.3930786157231445,-1.0380825151495177,Lead II
5.3950790158031605,-1.0391035636817199,Lead II
5.3970794158831765,-1.0291688106253143,Lead II
5.3990798159631925,-1.0052910516802904,Lead II
5.4010802160432085,-1.0166799029849083,Lead II
5.4030806161232245,-0.9516180419439162,Lead II
5.4050810162032406,-0.9967597135689112,Lead II
5.407081416283257,-1.0872509002171828,Lead II
5.409081816363273,-0.9658954005541853,Lead II
5.411082216443289,-1.0246892083557255,Lead II
5.413082616523305,-1.071567395674859,Lead II
5.415083016603321,-0.9987835432140649,Lead II
5.417083416683337,-0.9586570035719595,Lead II
5.419083816763353,-0.9481436484572112,Lead II
5.421084216843369,-0.9515894766610742,Lead II
5.423084616923385,-1.0099084750576472,Lead II
5.425085017003401,-0.9670312567621232,Lead II
5.427085417083417,-1.0002727319974756,Lead II
5.429085817163433,-0.9196971578452195,Lead II
5.431086217243449,-0.999634886247473,Lead II
5.433086617323465,-0.9446668622170684,Lead II
5.435087017403481,-0.9582547458151185,Lead II
5.437087417483497,-0.9679088147363968,Lead II
5.439087817563513,-0.982869049262787,Lead II
5.441088217643529,-0.8513989631912995,Lead II
5.443088617723545,-0.8741318071352999,Lead II
5.445089017803561,-0.9155881166707923,Lead II
5.447089417883577,-1.0404021339878176,Lead II
5.449089817963593,-0.8775711696685754,Lead II
5.451090218043609,-0.9158428797222701,Lead II
5.453090618123625,-0.9194714575984252,Lead II
5.455091018203641,-0.8670410403049706,Lead II
5.457091418283657,-0.9297073698596114,Lead II
5.459091818363673,-0.8326792314816014,Lead II
5.461092218443689,-0.8976912024665333,Lead II
5.463092618523705,-0.8546909923733559,Lead II
5.465093018603721,-0.8899345039588227,Lead II
5.467093418683737,-0.8075477810369405,Lead II
5.469093818763753,-0.8305779530000561,Lead II
5.471094218843769,-0.8527655749183781,Lead II
5.473094618923785,-0.9376341826424931,Lead II
5.475095019003801,-0.8815504370059593,Lead II
5.477095419083817,-0.8222554674932854,Lead II
5.479095819163833,-0.9299567528745883,Lead II
5.481096219243849,-0.8967263675223351,Lead II
5.483096619323865,-0.8806865352941277,Lead II
5.485097019403881,-0.8621996258109498,Lead II
5.487097419483897,-0.8668326924049142,Lead II
5.489097819563913,-0.7213501244074842,Lead II
5.491098219643929,-0.7241987717758622,Lead II
5.493098619723945,-0.6102624038089534,Lead II
5.495099019803961,-0.7513629443560861,Lead II
5.497099419883977,-0.7257712291627602,Lead II
5.499099819963993,-0.688334532741941,Lead II
5.501100220044009,-0.6700290452476705,Lead II
5.503100620124025,-0.7147237030381476,Lead II
5.505101020204041,-0.6724788268593717,Lead II
5.507101420284057,-0.6863754543995993,Lead II
5.509101820364073,-0.6400202232583637,Lead II
5.511102220444089,-0.6829418207970519,Lead II
5.513102620524105,-0.6188827526018926,Lead II
5.515103020604121,-0.7173310424604091,Lead II
5.517103420684137,-0.5600372813055985,Lead II
5.519103820764153,-0.5756575195045763,Lead II
5.521104220844169,-0.6561835050626779,Lead II
5.523104620924185,-0.5982965791478562,Lead II
5.525105021004201,-0.5769228974408368,Lead II
5.527105421084217,-0.5181365408865132,Lead II
5.529105821164233,-0.4572954079850592,Lead II
5.531106221244249,-0.5385579406089899,Lead II
5.533106621324265,-0.5382132635885951,Lead II
5.535107021404281,-0.40218179949792865,Lead II
5.537107421484297,-0.5092634988328171,Lead II
5.539107821564313,-0.4357242517011828,Lead II
5.541108221644329,-0.5152227193032385,Lead II
5.543108621724345,-0.5226992216610569,Lead II
5.545109021804361,-0.43760972158867056,Lead II
5.547109421884377,-0.44904778695873143,Lead II
5.549109821964393,-0.42628585677827596,Lead II
5.551110222044409,-0.3644417863351083,Lead II
5.553110622124425,-0.3310190483850031,Lead II
5.555111022204441,-0.2415937019186537,Lead II
5.557111422284457,-0.328710606022879,Lead II
5.559111822364473,-0.2875741847766903,Lead II
5.561112222444489,-0.35514584838386515,Lead II
5.563112622524505,-0.2484144102330624,Lead II
5.565113022604521,-0.3090415714380919,Lead II
5.567113422684537,-0.303862438020954,Lead II
5.569113822764553,-0.2944455484685676,Lead II
5.571114222844569,-0.2409686120785284,Lead II
5.573114622924585,-0.1740631337162603,Lead II
5.575115023004601,-0.19824095460265653,Lead II
5.577115423084617,-0.15867678292835008,Lead II
5.579115823164633,-0.08166844723373143,Lead II
5.581116223244649,-0.18873315575401095,Lead II
5.583116623324665,-0.1875746646964828,Lead II
5.585117023404681,-0.13133371527095516,Lead II
5.587117423484697,0.02759745421320288,Lead II
5.589117823564713,-0.07292863080698807,Lead II
5.591118223644729,-0.06772687669893983,Lead II
5.593118623724745,0.01959844968398107,Lead II
5.595119023804761,-0.03549293731475696,Lead II
5.597119423884777,-0.010066414117650207,Lead II
5.599119823964793,0.027699937110416385,Lead II
5.601120224044809,0.02241190098645817,Lead II
5.603120624124825,0.05498315077698317,Lead II
5.605121024204841,0.014410322958319177,Lead II
5.607121424284857,0.09095737632112635,Lead II
5.609121824364873,0.03841258611417451,Lead II
5.611122224444889,0.06502325754502385,Lead II
5.613122624524905,0.1251941829135266,Lead II
5.615123024604921,0.18219955522917924,Lead II
5.617123424684937,0.15880728427416382,Lead II
5.619123824764953,0.15292707026090113,Lead II
5.621124224844969,0.23405187908073494,Lead II
5.623124624924985,0.12247484574484153,Lead II
5.625125025005001,0.2213562067130616,Lead II
5.627125425085017,0.1950993674954887,Lead II
5.629125825165033,0.31822973586134595,Lead II
5.631126225245049,0.2401803988134119,Lead II
5.633126625325065,0.24952952936748388,Lead II
5.635127025405081,0.31675412176015016,Lead II
5.637127425485097,0.25204496639011137,Lead II
5.639127825565113,0.3109015023785376,Lead II
5.641128225645129,0.31840953424119367,Lead II
5.643128625725145,0.34948153938559307,Lead II
5.645129025805161,0.33409802438787073,Lead II
5.647129425885177,0.3695987596333598,Lead II
5.649129825965193,0.3027593110222584,Lead II
5.651130226045209,0.3989464623315872,Lead II
5.653130626125225,0.3745978569330258,Lead II
5.655131026205241,0.4737954254089042,Lead II
5.6571314262852574,0.438246758458722,Lead II
5.6591318263652735,0.5424810830073371,Lead II
5.6611322264452895,0.4333102425703174,Lead II
5.6631326265253055,0.49610794171703915,Lead II
5.6651330266053215,0.6113173681622447,Lead II
5.6671334266853375,0.6333582343811749,Lead II
5.6691338267653535,0.6007294977750216,Lead II
5.6711342268453695,0.5537619640438635,Lead II
5.6731346269253855,0.6527460989146724,Lead II
5.6751350270054015,0.670396226730989,Lead II
5.6771354270854175,0.5425271882866173,Lead II
5.6791358271654335,0.7698849838048348,Lead II
5.6811362272454495,0.6629046837453333,Lead II
5.6831366273254655,0.7517999149101977,Lead II
5.6851370274054815,0.7337227483074538,Lead II
5.6871374274854976,0.7626332973551085,Lead II
5.689137827565514,0.8153433923908466,Lead II
5.691138227645529,0.8633937586944116,Lead II
5.693138627725545,0.7298023111646437,Lead II
5.695139027805561,0.8310916702660777,Lead II
5.697139427885577,0.9488306827851527,Lead II
5.699139827965593,0.9154676932277993,Lead II
5.701140228045609,0.8544132456171661,Lead II
5.703140628125625,0.9383813568637872,Lead II
5.705141028205641,0.9850824174711021,Lead II
5.707141428285657,0.8812519912841964,Lead II
5.709141828365673,0.8943143250191998,Lead II
5.711142228445689,0.9780308936497378,Lead II
5.713142628525705,0.984021588400622,Lead II
5.715143028605721,0.925709250508909,Lead II
5.717143428685737,0.951820760238378,Lead II
5.719143828765753,0.9087765463077203,Lead II
5.721144228845769,0.9144422037208487,Lead II
5.723144628925785,0.8429731816047945,Lead II
5.725145029005801,0.9596392192280289,Lead II
5.727145429085817,0.8321558137094354,Lead II
5.729145829165833,0.8714587147113109,Lead II
5.731146229245849,0.9269907773495094,Lead II
5.733146629325865,0.9487778819298962,Lead II
5.735147029405881,0.8478790342529574,Lead II
5.737147429485897,1.041215479695582,Lead II
5.739147829565913,0.9074707435868479,Lead II
5.741148229645929,0.9191089748783676,Lead II
5.743148629725945,0.986692631785809,Lead II
5.745149029805961,1.0126724265442058,Lead II
5.747149429885977,0.8975725289484519,Lead II
5.749149829965993,0.8128758935563825,Lead II
5.751150230046009,0.9836274676866786,Lead II
5.753150630126025,0.9238034567299065,Lead II
5.755151030206041,0.9730486282628613,Lead II
5.757151430286057,0.9185424903497551,Lead II
5.759151830366073,1.0173289319797656,Lead II
5.761152230446089,1.0264025327669601,Lead II
5.763152630526105,0.891364976599892,Lead II
5.765153030606121,0.8935083132692201,Lead II
5.767153430686137,0.9137105667763672,Lead II
5.769153830766153,0.8365835126800844,Lead II
5.771154230846169,0.799280995605322,Lead II
5.773154630926185,0.808644421406178,Lead II
5.775155031006201,0.7645658578353483,Lead II
5.777155431086217,0.7025069092481182,Lead II
5.779155831166233,0.6423241296111621,Lead II
5.781156231246249,0.6043370093942412,Lead II
5.783156631326265,0.49621930425438315,Lead II
5.785157031406281,0.6092415462532176,Lead II
5.787157431486297,0.5321474200795444,Lead II
5.789157831566313,0.3538376292573114,Lead II
5.791158231646329,0.44465772210439053,Lead II
5.793158631726345,0.348819855564637,Lead II
5.795159031806361,0.34021149035062076,Lead II
5.797159431886377,0.30833762424807554,Lead II
5.799159831966393,0.3941899793024023,Lead II
5.801160232046409,0.503480444237046,Lead II
5.803160632126425,0.6038156237789845,Lead II
5.805161032206441,0.6978085795621582,Lead II
5.807161432286457,0.8590462589399885,Lead II
5.809161832366473,1.1800033590826546,Lead II
5.811162232446489,1.3835497975501898,Lead II
5.813162632526505,1.5682158017824617,Lead II
5.815163032606521,1.7317518030336498,Lead II
5.817163432686537,2.0098135846120555,Lead II
5.819163832766553,1.9779178143691947,Lead II
5.821164232846569,2.0657841030251687,Lead II
5.823164632926585,2.096380871096488,Lead II
5.825165033006601,2.001204669808033,Lead II
5.827165433086617,1.8768440559248378,Lead II
5.829165833166633,1.6823603999016143,Lead II
5.831166233246649,1.5569834590153264,Lead II
5.833166633326665,1.3539970172477527,Lead II
5.835167033406681,1.1349864266843621,Lead II
5.837167433486697,1.0200566221085268,Lead II
5.839167833566713,0.6933379881789581,Lead II
5.841168233646729,0.49183389427519364,Lead II
5.843168633726745,0.614830137914965,Lead II
5.845169033806761,0.407706208890229,Lead II
5.847169433886777,0.31145186337165764,Lead II
5.849169833966793,0.4188740475052036,Lead II
5.851170234046809,0.32437628953844666,Lead II
5.853170634126825,0.2808804430454488,Lead II
5.855171034206841,0.38716882859080876,Lead II
5.857171434286857,0.45953972232371565,Lead II
5.859171834366873,0.44904535523895767,Lead II
5.861172234446889,0.5083426126154894,Lead II
5.863172634526905,0.6668677893229192,Lead II
5.865173034606921,0.6874037234422715,Lead II
5.867173434686937,0.6851875521303379,Lead II
5.869173834766953,0.6811422086461578,Lead II
5.871174234846969,0.6688451592897063,Lead II
5.873174634926985,0.7121751934416319,Lead II
5.875175035007001,0.7619805783429123,Lead II
5.877175435087017,0.8007433916550869,Lead II
5.879175835167033,0.7321243249089752,Lead II
5.881176235247049,0.8787866042595205,Lead II
5.883176635327065,0.832496581944229,Lead II
5.885177035407081,0.9251026625464898,Lead II
5.887177435487097,0.8520229614787113,Lead II
5.889177835567113,0.7074794288573268,Lead II
5.891178235647129,0.7811751010048235,Lead II
5.893178635727145,0.8589859253904962,Lead II
5.895179035807161,0.9310437297419071,Lead II
5.897179435887177,0.8348786524341955,Lead II
5.899179835967193,0.8427569265047863,Lead II
5.901180236047209,0.7741404119744645,Lead II
5.903180636127225,0.789045318564992,Lead II
5.905181036207241,0.8712861142973025,Lead II
5.9071814362872574,0.7715689755597268,Lead II
5.9091818363672735,0.8827315321484879,Lead II
5.9111822364472895,0.8869581829185484,Lead II
5.9131826365273055,0.8986614065335247,Lead II
5.9151830366073215,0.817247990167913,Lead II
5.9171834366873375,0.8210126783692069,Lead II
5.9191838367673535,0.8560150970757493,Lead II
5.9211842368473695,0.9082531735319673,Lead II
5.9231846369273855,0.8016800377243921,Lead II
5.9251850370074015,0.8219407023223901,Lead II
5.9271854370874175,0.8039748474752824,Lead II
5.9291858371674335,0.8779511448645876,Lead II
5.9311862372474495,0.849242688511929,Lead II
5.9331866373274655,0.8350914346561876,Lead II
5.9351870374074815,0.7935861850192318,Lead II
5.9371874374874976,0.9265149178474457,Lead II
5.939187837567514,0.8436257119933235,Lead II
5.94118823764753,0.7813011834979547,Lead II
5.943188637727546,0.8687274605184334,Lead II
5.945189037807562,0.7529628547419857,Lead II
5.947189437887578,0.8569927908302155,Lead II
5.949189837967594,0.7986552524086739,Lead II
5.95119023804761,0.7437412442228322,Lead II
5.953190638127626,0.756210451390439,Lead II
5.955191038207642,0.7171034882450386,Lead II
5.957191438287658,0.5726536382482998,Lead II
5.959191838367674,0.601517164575227,Lead II
5.96119223844769,0.6558233823717228,Lead II
5.963192638527706,0.6230834545082726,Lead II
5.965193038607722,0.6336613878201385,Lead II
5.967193438687738,0.5467254768191422,Lead II
5.969193838767754,0.5849040382753068,Lead II
5.97119423884777,0.5474865378236966,Lead II
5.973194638927786,0.4695259400680045,Lead II
5.975195039007802,0.49288999367235736,Lead II
5.977195439087818,0.5294081794883368,Lead II
5.979195839167834,0.42153106954365926,Lead II
5.98119623924785,0.433790539209308,Lead II
5.983196639327866,0.3682491154221464,Lead II
5.985197039407882,0.2978952559213557,Lead II
5.987197439487898,0.28086572520451003,Lead II
5.989197839567914,0.28012794974363675,Lead II
5.99119823964793,0.31697563525765293,Lead II
5.993198639727946,0.1848098668033851,Lead II
5.995199039807962,0.10246365479447977,Lead II
5.997199439887978,0.19557428545443994,Lead II
5.999199839967994,0.12184312665744927,Lead II
6.00120024004801,0.09704864393484128,Lead II
6.003200640128026,0.10606425055461244,Lead II
6.005201040208042,-0.005810369205949496,Lead II
6.007201440288058,0.016446090327274895,Lead II
6.009201840368074,0.04478844313002325,Lead II
6.01120224044809,-0.12590500873500265,Lead II
6.013202640528106,0.004028232893970737,Lead II
6.015203040608122,-0.07045169084253933,Lead II
6.017203440688138,-0.10113057295193346,Lead II
6.019203840768154,-0.1865154861112756,Lead II
6.02120424084817,-0.054774340686444475,Lead II
6.023204640928186,-0.1848610220153272,Lead II
6.025205041008202,-0.19892233198152878,Lead II
6.027205441088218,-0.24814968932419848,Lead II
6.029205841168234,-0.2605609394665036,Lead II
6.03120624124825,-0.3756863728430229,Lead II
6.033206641328266,-0.2610376628767393,Lead II
6.035207041408282,-0.1808017512146503,Lead II
6.037207441488298,-0.3637344881721829,Lead II
6.039207841568314,-0.3453828582249944,Lead II
6.04120824164833,-0.26119003015371584,Lead II
6.043208641728346,-0.3288813814283091,Lead II
6.045209041808362,-0.35161227488309194,Lead II
6.047209441888378,-0.27218900397539353,Lead II
6.049209841968394,-0.397422563143363,Lead II
6.05121024204841,-0.420143284506696,Lead II
6.053210642128426,-0.41148889784887904,Lead II
6.055211042208442,-0.3667684988872503,Lead II
6.057211442288458,-0.3700124339898793,Lead II
6.059211842368474,-0.5112182684392821,Lead II
6.06121224244849,-0.45180062586470904,Lead II
6.063212642528506,-0.5260875756529677,Lead II
6.065213042608522,-0.47998514529386355,Lead II
6.067213442688538,-0.4834386607312714,Lead II
6.069213842768554,-0.5302639153895804,Lead II
6.07121424284857,-0.5161270081293973,Lead II
6.073214642928586,-0.5940856755920619,Lead II
6.075215043008602,-0.589195324980351,Lead II
6.077215443088618,-0.4871188713870933,Lead II
6.079215843168634,-0.5335430161193035,Lead II
6.08121624324865,-0.48886951847534754,Lead II
6.083216643328666,-0.5553125837358097,Lead II
6.085217043408682,-0.5987756601149344,Lead II
6.087217443488698,-0.7334172791460712,Lead II
6.089217843568714,-0.7278680428276443,Lead II
6.09121824364873,-0.7395412979516506,Lead II
6.093218643728746,-0.5695086304984858,Lead II
6.095219043808762,-0.629599294409808,Lead II
6.097219443888778,-0.6646319480114777,Lead II
6.099219843968794,-0.7281009100813837,Lead II
6.10122024404881,-0.6409870893037458,Lead II
6.103220644128826,-0.7255878030603297,Lead II
6.105221044208842,-0.6322353338128408,Lead II
6.107221444288858,-0.7716538714582039,Lead II
6.109221844368874,-0.7414018828163497,Lead II
6.11122224444889,-0.7482821522564962,Lead II
6.113222644528906,-0.8469419976689867,Lead II
6.115223044608922,-0.7001340831697207,Lead II
6.117223444688938,-0.8169183157953402,Lead II
6.119223844768954,-0.8960322586579537,Lead II
6.12122424484897,-0.8723424996293563,Lead II
6.123224644928986,-0.8179951765035415,Lead II
6.125225045009002,-0.8455676401679958,Lead II
6.127225445089018,-0.8905929657694776,Lead II
6.129225845169034,-0.8756362665515511,Lead II
6.13122624524905,-0.8824980062562181,Lead II
6.133226645329066,-0.8858311012441331,Lead II
6.135227045409082,-0.8879192708584555,Lead II
6.137227445489098,-0.8607041824728529,Lead II
6.139227845569114,-0.8572239935859881,Lead II
6.14122824564913,-0.8612604389670895,Lead II
6.143228645729146,-0.9006949893194941,Lead II
6.145229045809161,-0.9779841840544657,Lead II
6.147229445889177,-0.9178347896956531,Lead II
6.149229845969193,-0.8940155332282081,Lead II
6.151230246049209,-0.8323892904967809,Lead II
6.153230646129225,-0.9177170295217449,Lead II
6.155231046209241,-0.8754222720788533,Lead II
6.1572314462892574,-0.9761342250798908,Lead II
6.1592318463692735,-0.943251048294132,Lead II
6.1612322464492895,-0.9335424727198536,Lead II
6.1632326465293055,-0.9536990565146476,Lead II
6.1652330466093215,-1.037412809542868,Lead II
6.1672334466893375,-0.9039035166940015,Lead II
6.1692338467693535,-0.9350634519542104,Lead II
6.1712342468493695,-0.8632509598807988,Lead II
6.1732346469293855,-0.9824460603051084,Lead II
6.1752350470094015,-1.015436532892615,Lead II
6.1772354470894175,-0.9988062546452755,Lead II
6.1792358471694335,-1.0259247293255598,Lead II
6.1812362472494495,-0.9863829639857871,Lead II
6.1832366473294655,-1.0109089192339116,Lead II
6.1852370474094815,-0.9942533422968493,Lead II
6.1872374474894976,-0.9492609446985273,Lead II
6.189237847569514,-0.9788745953990435,Lead II
6.19123824764953,-1.0030452456033463,Lead II
6.193238647729546,-1.004625700329154,Lead II
6.195239047809562,-1.0309375089758779,Lead II
6.197239447889578,-1.0843820020023605,Lead II
6.199239847969594,-0.9854431944046854,Lead II
6.20124024804961,-1.055123247351026,Lead II
6.203240648129626,-0.9640880283285221,Lead II
6.205241048209642,-1.0694157699018378,Lead II
6.207241448289658,-0.9831197670500688,Lead II
6.209241848369674,-0.998183481659644,Lead II
6.21124224844969,-0.911953840035254,Lead II
6.213242648529706,-1.0494321299805156,Lead II
6.215243048609722,-1.033297944012905,Lead II
6.217243448689738,-0.9810855876210884,Lead II
6.219243848769754,-1.06450496493594,Lead II
6.22124424884977,-1.0362700983267763,Lead II
6.223244648929786,-0.9666138712479546,Lead II
6.225245049009802,-1.0297089707421585,Lead II
6.227245449089818,-1.019399133469302,Lead II
6.229245849169834,-0.8966228931461891,Lead II
6.23124624924985,-1.0568180929750397,Lead II
6.233246649329866,-0.9597404260843455,Lead II
6.235247049409882,-0.9041540710675064,Lead II
6.237247449489898,-0.9316693660522865,Lead II
6.239247849569914,-1.0111811097480783,Lead II
6.24124824964993,-0.9499188398029599,Lead II
6.243248649729946,-0.8967833350626989,Lead II
6.245249049809962,-0.887329009633597,Lead II
6.247249449889978,-0.9901865700731237,Lead II
6.249249849969994,-0.9073738344431045,Lead II
6.25125025005001,-0.9645305989222368,Lead II
6.253250650130026,-0.9059177224860402,Lead II
6.255251050210042,-0.8901016183290187,Lead II
6.257251450290058,-0.9446375074478829,Lead II
6.259251850370074,-0.9711331746170364,Lead II
6.26125225045009,-0.9204992286632032,Lead II
6.263252650530106,-0.8817522692402718,Lead II
6.265253050610122,-0.8906588714359616,Lead II
6.267253450690138,-0.8859493829324484,Lead II
6.269253850770154,-0.9207173854193272,Lead II
6.27125425085017,-0.8485421885427673,Lead II
6.273254650930186,-0.7790184759907216,Lead II
6.275255051010202,-0.8115145199878686,Lead II
6.277255451090218,-0.9178840322145463,Lead II
6.279255851170234,-0.8381549826421604,Lead II
6.28125625125025,-0.836101355624054,Lead II
6.283256651330266,-0.7776745238945708,Lead II
6.285257051410282,-0.7314572545516891,Lead II
6.287257451490298,-0.7937451795576534,Lead II
6.289257851570314,-0.7540630849009347,Lead II
6.29125825165033,-0.7717401014217239,Lead II
6.293258651730346,-0.7359469961953138,Lead II
6.295259051810362,-0.8062341375418479,Lead II
6.297259451890378,-0.7128798966822332,Lead II
6.299259851970394,-0.7388032570850015,Lead II
6.30126025205041,-0.6172073844525742,Lead II
6.303260652130426,-0.5978032949729405,Lead II
6.305261052210442,-0.6694738642934966,Lead II
6.307261452290458,-0.6094331176842144,Lead II
6.309261852370474,-0.68147266674659,Lead II
6.31126225245049,-0.613612043649913,Lead II
6.313262652530506,-0.5731966348737071,Lead II
6.315263052610522,-0.5695121464477297,Lead II
6.317263452690538,-0.5992747511765374,Lead II
6.319263852770554,-0.6284391230916457,Lead II
6.32126425285057,-0.5913611329102078,Lead II
6.323264652930586,-0.5357700175458197,Lead II
6.325265053010602,-0.6393325624818541,Lead II
6.327265453090618,-0.5083472136572683,Lead II
6.329265853170634,-0.5131019957551904,Lead II
6.33126625325065,-0.4881643686399355,Lead II
6.333266653330666,-0.4732322393950432,Lead II
6.335267053410682,-0.37728837562463186,Lead II
6.337267453490698,-0.44488965314939055,Lead II
6.339267853570714,-0.4393676200043479,Lead II
6.34126825365073,-0.40332033063625994,Lead II
6.343268653730746,-0.38808053920632113,Lead II
6.345269053810762,-0.45063371603840363,Lead II
6.347269453890778,-0.39191106618921606,Lead II
6.349269853970794,-0.4148662525146021,Lead II
6.35127025405081,-0.29216591470000464,Lead II
6.353270654130826,-0.341721136383699,Lead II
6.355271054210842,-0.3329928289486399,Lead II
6.357271454290858,-0.3480119456939299,Lead II
6.359271854370874,-0.38373654862731327,Lead II
6.36127225445089,-0.2599914136682209,Lead II
6.363272654530906,-0.2831151265674574,Lead II
6.365273054610922,-0.3053975799364181,Lead II
6.367273454690938,-0.2629675717482123,Lead II
6.369273854770954,-0.2652805981630096,Lead II
6.37127425485097,-0.1635826595367278,Lead II
6.373274654930986,-0.2710427295196194,Lead II
6.375275055011002,-0.35672111278090046,Lead II
6.377275455091018,-0.19797527245319363,Lead II
6.379275855171034,-0.16046758792008237,Lead II
6.38127625525105,-0.18822025688573818,Lead II
6.383276655331066,-0.1576131195652461,Lead II
6.385277055411082,-0.19461077290059392,Lead II
6.387277455491098,-0.0721859523233713,Lead II
6.389277855571114,-0.14559827618233484,Lead II
6.39127825565113,-0.09791412729226129,Lead II
6.393278655731146,-0.008427634585700436,Lead II
6.395279055811162,-0.1470075225395761,Lead II
6.397279455891178,-0.038527868141769284,Lead II
6.399279855971194,0.0054852439654552235,Lead II
6.40128025605121,-0.020988010993786,Lead II
6.403280656131226,-0.026879333102484707,Lead II
6.405281056211242,-0.03796475290753088,Lead II
6.407281456291258,0.04784103981874796,Lead II
6.409281856371274,0.1335378334576566,Lead II
6.41128225645129,0.09256719961988354,Lead II
6.413282656531306,0.09759442144644595,Lead II
6.415283056611322,0.11313343426914506,Lead II
6.417283456691338,0.19502381861867074,Lead II
6.419283856771354,0.1281607630327767,Lead II
6.42128425685137,0.15081693010325514,Lead II
6.423284656931386,0.20629246642202909,Lead II
6.425285057011402,0.2201289434347302,Lead II
6.427285457091418,0.17456775249602402,Lead II
6.429285857171434,0.2668992872202088,Lead II
6.43128625725145,0.24807203833693967,Lead II
6.433286657331466,0.28774416888615134,Lead II
6.435287057411482,0.3003087400680209,Lead II
6.437287457491498,0.2803629999887466,Lead II
6.4392878575715145,0.3560401330261359,Lead II
6.4412882576515305,0.2745957092471386,Lead II
6.4432886577315465,0.3293241040548333,Lead II
6.4452890578115625,0.30313439678109366,Lead II
6.4472894578915785,0.40621426440847375,Lead II
6.4492898579715945,0.46706092286778955,Lead II
6.4512902580516105,0.38255944317860296,Lead II
6.4532906581316265,0.4308731723858089,Lead II
6.4552910582116425,0.4156676173176186,Lead II
6.4572914582916585,0.4889534603951934,Lead II
6.4592918583716745,0.4638860657763648,Lead II
6.4612922584516905,0.5192542545240181,Lead II
6.4632926585317065,0.5360560413875581,Lead II
6.4652930586117225,0.6112015447384713,Lead II
6.4672934586917386,0.5508997093695038,Lead II
6.469293858771755,0.583275138844227,Lead II
6.471294258851771,0.5134768071239418,Lead II
6.473294658931787,0.47676678278436285,Lead II
6.475295059011803,0.6200220224558141,Lead II
6.477295459091819,0.6821426176629992,Lead II
6.479295859171835,0.7042877440100425,Lead II
6.481296259251851,0.67867323407871,Lead II
6.483296659331867,0.8068376749226456,Lead II
6.485297059411883,0.8167563519131119,Lead II
6.487297459491899,0.7894383505308353,Lead II
6.489297859571915,0.752113523299437,Lead II
6.491298259651931,0.8579984452263824,Lead II
6.493298659731947,0.8892749364994881,Lead II
6.495299059811963,0.896927188691482,Lead II
6.497299459891979,0.9254553263013681,Lead II
6.499299859971995,0.9093732993536117,Lead II
6.501300260052011,0.9039503493359822,Lead II
6.503300660132027,0.9406628982190005,Lead II
6.505301060212043,0.8108419532683503,Lead II
6.507301460292059,0.8332153274392979,Lead II
6.509301860372075,0.9414344688991736,Lead II
6.511302260452091,0.9715750749656368,Lead II
6.513302660532107,0.9727568404907972,Lead II
6.515303060612123,0.8453403325141382,Lead II
6.517303460692139,0.9724803925398781,Lead II
6.519303860772155,0.8788956075409304,Lead II
6.521304260852171,0.9553428684551999,Lead II
6.523304660932187,0.9659476991114082,Lead II
6.525305061012203,0.9923071390267221,Lead II
