Time (s),Voltage (mV),Lead
5.1550310062012406,0.7410535818151185,Lead I
5.157031406281257,0.8015961968828544,Lead I
5.159031806361273,0.7424139457596156,Lead I
5.161032206441289,0.9122872057629384,Lead I
5.163032606521305,0.832017286663623,Lead I
5.165033006601321,0.7812757594953036,Lead I
5.167033406681337,0.7768240730241353,Lead I
5.169033806761353,0.7594546642710895,Lead I
5.171034206841369,0.7743243311922955,Lead I
5.173034606921385,0.6502968831407768,Lead I
5.175035007001401,0.6108797197717338,Lead I
5.177035407081417,0.5606485737787397,Lead I
5.179035807161433,0.6198233790589822,Lead I
5.181036207241449,0.4718937427612875,Lead I
5.183036607321465,0.3434561027029096,Lead I
5.185037007401481,0.43929214672005146,Lead I
5.187037407481497,0.35150209671897914,Lead I
5.189037807561513,0.3172845415801032,Lead I
5.191038207641529,0.23461934937961026,Lead I
5.193038607721545,0.27910642731283153,Lead I
5.195039007801561,0.10870912380692624,Lead I
5.197039407881577,0.2826924943647649,Lead I
5.199039807961593,0.3713033486906124,Lead I
5.201040208041609,0.3574014479828074,Lead I
5.203040608121625,0.47679261310400245,Lead I
5.205041008201641,0.7134752342460744,Lead I
5.207041408281657,0.9196109588892518,Lead I
5.209041808361673,1.015770517289366,Lead I
5.211042208441689,1.355271434163651,Lead I
5.213042608521705,1.6359453175272094,Lead I
5.215043008601721,1.7891492099412505,Lead I
5.217043408681737,1.9069174911273474,Lead I
5.219043808761753,2.117224001407605,Lead I
5.221044208841769,2.051703800458831,Lead I
5.223044608921785,2.161684186614051,Lead I
5.225045009001801,1.8776848994580713,Lead I
5.227045409081817,1.7945701448271587,Lead I
5.229045809161833,1.71921155116785,Lead I
5.231046209241849,1.5077329742882541,Lead I
5.233046609321865,1.301261049037715,Lead I
5.23504700940188,1.0841319087181251,Lead I
5.237047409481896,0.9328364466940832,Lead I
5.239047809561912,0.8328131551558521,Lead I
5.241048209641928,0.7082883827452465,Lead I
5.243048609721944,0.5957730267039981,Lead I
5.24504900980196,0.4657605050848904,Lead I
5.247049409881976,0.4393423714921956,Lead I
5.249049809961992,0.40634965298492676,Lead I
5.251050210042008,0.4817731134610354,Lead I
5.253050610122024,0.4237602118127647,Lead I
5.25505101020204,0.4760962339678216,Lead I
5.257051410282056,0.4653276704111582,Lead I
5.259051810362072,0.46665375302100165,Lead I
5.261052210442088,0.607043307945898,Lead I
5.263052610522104,0.6485622113258827,Lead I
5.26505301060212,0.6271909035079701,Lead I
5.267053410682136,0.7398618806852815,Lead I
5.269053810762152,0.8232683437643169,Lead I
5.271054210842168,0.9332682454240466,Lead I
5.273054610922184,0.8720155191686877,Lead I
5.2750550110022,0.9727500004184294,Lead I
5.277055411082216,0.9961067194764792,Lead I
5.279055811162232,0.9352780794118025,Lead I
5.281056211242248,1.0270664760527466,Lead I
5.283056611322264,0.959050551807849,Lead I
5.28505701140228,1.0051110857790322,Lead I
5.287057411482296,1.008900741344832,Lead I
5.289057811562312,0.9878006683919025,Lead I
5.291058211642328,1.049624469070165,Lead I
5.293058611722344,1.1895630776861426,Lead I
5.29505901180236,1.1296510042543255,Lead I
5.297059411882376,1.0361679125794798,Lead I
5.299059811962392,1.1066251804410199,Lead I
5.301060212042408,1.0244293963535176,Lead I
5.303060612122424,1.1634771955779668,Lead I
5.30506101220244,1.0431811344357085,Lead I
5.307061412282456,1.0703673876584763,Lead I
5.309061812362472,1.0372506431787196,Lead I
5.311062212442488,1.167040988468157,Lead I
5.313062612522504,1.1607818215647778,Lead I
5.31506301260252,1.0598762504655028,Lead I
5.317063412682536,1.1806378475387136,Lead I
5.319063812762552,1.1572222353929658,Lead I
5.321064212842568,1.2459075527543546,Lead I
5.323064612922584,1.1219372078150829,Lead I
5.3250650130026,1.1651145433833663,Lead I
5.327065413082616,1.209162616890803,Lead I
5.329065813162632,1.1504542884897067,Lead I
5.331066213242648,1.1748054374016454,Lead I
5.333066613322664,1.2608798168774267,Lead I
5.33506701340268,1.2269002901634014,Lead I
5.337067413482696,1.1753319433930238,Lead I
5.339067813562712,1.171467625462432,Lead I
5.341068213642728,1.247872755068654,Lead I
5.343068613722744,1.2955076635288552,Lead I
5.34506901380276,1.282461264148517,Lead I
5.347069413882776,1.211599066195337,Lead I
5.349069813962792,1.178380050397839,Lead I
5.351070214042808,1.2377095242971876,Lead I
5.353070614122824,1.1855286084672005,Lead I
5.35507101420284,1.1869057877843476,Lead I
5.357071414282856,1.1637026383467253,Lead I
5.359071814362872,1.1355732608999114,Lead I
5.361072214442888,1.121701424615292,Lead I
5.363072614522904,1.0705786641309494,Lead I
5.36507301460292,1.1522408888418116,Lead I
5.367073414682936,1.1071172350235292,Lead I
5.369073814762952,1.086042533533625,Lead I
5.371074214842968,0.9780910767839656,Lead I
5.373074614922984,0.9939628800172389,Lead I
5.3750750150030004,1.0279732111447757,Lead I
5.3770754150830165,0.9991753165781592,Lead I
5.3790758151630325,0.9296597374536207,Lead I
5.3810762152430485,0.8869211982100302,Lead I
5.3830766153230645,0.9547714126827891,Lead I
5.3850770154030805,0.8574693300790923,Lead I
5.3870774154830965,0.9000263662706854,Lead I
5.3890778155631125,0.8638360644800277,Lead I
5.3910782156431285,0.8073613258499627,Lead I
5.3930786157231445,0.8115615837584664,Lead I
5.3950790158031605,0.7440431578270015,Lead I
5.3970794158831765,0.6912497275907459,Lead I
5.3990798159631925,0.7455600569768419,Lead I
5.4010802160432085,0.6678093772611988,Lead I
5.4030806161232245,0.6553878662371855,Lead I
5.4050810162032406,0.6714093692740831,Lead I
5.407081416283257,0.5937500938799781,Lead I
5.409081816363273,0.5226841818680537,Lead I
5.411082216443289,0.4557007140454328,Lead I
5.413082616523305,0.5932920133777501,Lead I
5.415083016603321,0.4584140615223411,Lead I
5.417083416683337,0.4960719389878817,Lead I
5.419083816763353,0.4899799604038914,Lead I
5.421084216843369,0.5060867703001678,Lead I
5.423084616923385,0.47426369818415337,Lead I
5.425085017003401,0.4620035332479382,Lead I
5.427085417083417,0.3614977744163434,Lead I
5.429085817163433,0.40900881529876215,Lead I
5.431086217243449,0.4548754031915491,Lead I
5.433086617323465,0.4690077828066995,Lead I
5.435087017403481,0.3694296718617617,Lead I
5.437087417483497,0.4213159594458895,Lead I
5.439087817563513,0.4092848682264929,Lead I
5.441088217643529,0.39634221680362675,Lead I
5.443088617723545,0.3395320729600376,Lead I
5.445089017803561,0.24442049474724858,Lead I
5.447089417883577,0.3517657343138475,Lead I
5.449089817963593,0.38722026940038473,Lead I
5.451090218043609,0.25764670032630976,Lead I
5.453090618123625,0.2920516647499299,Lead I
5.455091018203641,0.23202894739607524,Lead I
5.457091418283657,0.22710932594791686,Lead I
5.459091818363673,0.18077158530755483,Lead I
5.461092218443689,0.22500083253983905,Lead I
5.463092618523705,0.2622065366587899,Lead I
5.465093018603721,0.05697434857396047,Lead I
5.467093418683737,0.18274383200728977,Lead I
5.469093818763753,0.10902588620257035,Lead I
5.471094218843769,0.1625382767167368,Lead I
5.473094618923785,0.25492870882702706,Lead I
5.475095019003801,0.25351657169001085,Lead I
5.477095419083817,0.20224614344590494,Lead I
5.479095819163833,0.12042653427520375,Lead I
5.481096219243849,0.21731802871570643,Lead I
5.483096619323865,0.12339004891082708,Lead I
5.485097019403881,0.08477800676315787,Lead I
5.487097419483897,0.10353625163314739,Lead I
5.489097819563913,-0.014984256766191598,Lead I
5.491098219643929,0.03957235434517735,Lead I
5.493098619723945,0.004980435517358085,Lead I
5.495099019803961,0.008470587036120306,Lead I
5.497099419883977,0.07410715823014732,Lead I
5.499099819963993,0.03868215349071117,Lead I
5.501100220044009,-0.015348185044092223,Lead I
5.503100620124025,0.08959046551624111,Lead I
5.505101020204041,-0.058458144302286505,Lead I
5.507101420284057,-0.09313790032414797,Lead I
5.509101820364073,-0.03240886466312915,Lead I
5.511102220444089,-0.0944539014067082,Lead I
5.513102620524105,-0.12868832049401982,Lead I
5.515103020604121,-0.13417295628460751,Lead I
5.517103420684137,-0.11647875074810365,Lead I
5.519103820764153,-0.15081723289930618,Lead I
5.521104220844169,-0.11924824384333287,Lead I
5.523104620924185,-0.1507492994296246,Lead I
5.525105021004201,-0.14865430985883948,Lead I
5.527105421084217,-0.19217429713677314,Lead I
5.529105821164233,-0.22887721061330882,Lead I
5.531106221244249,-0.13975620302958758,Lead I
5.533106621324265,-0.1627647865823118,Lead I
5.535107021404281,-0.3031913559216335,Lead I
5.537107421484297,-0.18908561560670578,Lead I
5.539107821564313,-0.17400832101478286,Lead I
5.541108221644329,-0.2820221101123984,Lead I
5.543108621724345,-0.1653447401840682,Lead I
5.545109021804361,-0.3624227800157554,Lead I
5.547109421884377,-0.2152900144384287,Lead I
5.549109821964393,-0.3454651778015087,Lead I
5.551110222044409,-0.2915169035627479,Lead I
5.553110622124425,-0.3160219598825925,Lead I
5.555111022204441,-0.294894899890197,Lead I
5.557111422284457,-0.32628759526202755,Lead I
5.559111822364473,-0.32861500592615195,Lead I
5.561112222444489,-0.49863538314470446,Lead I
5.563112622524505,-0.39348603323812764,Lead I
5.565113022604521,-0.4047231162282324,Lead I
5.567113422684537,-0.46000393592919253,Lead I
5.569113822764553,-0.4741085479408709,Lead I
5.571114222844569,-0.3870748267818851,Lead I
5.573114622924585,-0.47333546580772784,Lead I
5.575115023004601,-0.4601092099329732,Lead I
5.577115423084617,-0.4420356878034556,Lead I
5.579115823164633,-0.4725982366916182,Lead I
5.581116223244649,-0.5304655651462379,Lead I
5.583116623324665,-0.4672185333870505,Lead I
5.585117023404681,-0.4616001817449005,Lead I
5.587117423484697,-0.42483706858793324,Lead I
5.589117823564713,-0.5269512391669836,Lead I
5.591118223644729,-0.5691395978651204,Lead I
5.593118623724745,-0.5165161318199768,Lead I
5.595119023804761,-0.6108438677457986,Lead I
5.597119423884777,-0.6456188050965259,Lead I
5.599119823964793,-0.6274276198316375,Lead I
5.601120224044809,-0.5665718534525802,Lead I
5.603120624124825,-0.6082114915015567,Lead I
5.605121024204841,-0.5754013004857756,Lead I
5.607121424284857,-0.5661206418667322,Lead I
5.609121824364873,-0.5226888437440733,Lead I
5.611122224444889,-0.5239392454676451,Lead I
5.613122624524905,-0.6136815640895343,Lead I
5.615123024604921,-0.6720721818775737,Lead I
5.617123424684937,-0.5760928924579317,Lead I
5.619123824764953,-0.6264741146530179,Lead I
5.621124224844969,-0.6271622158998561,Lead I
5.623124624924985,-0.6143515783676886,Lead I
5.625125025005001,-0.737155833252846,Lead I
5.627125425085017,-0.7362361223309466,Lead I
5.629125825165033,-0.8286784583698902,Lead I
5.631126225245049,-0.7774931717761122,Lead I
5.633126625325065,-0.6498349992112,Lead I
5.635127025405081,-0.733887041245486,Lead I
5.637127425485097,-0.7716399602397602,Lead I
5.639127825565113,-0.715388990071629,Lead I
5.641128225645129,-0.7184120931071863,Lead I
5.643128625725145,-0.7204888644628281,Lead I
5.645129025805161,-0.7626363756997331,Lead I
5.647129425885177,-0.9055765667952113,Lead I
5.649129825965193,-0.8584359918754054,Lead I
5.651130226045209,-0.7768416073002109,Lead I
5.653130626125225,-0.8953584089407182,Lead I
5.655131026205241,-0.8908721207874193,Lead I
5.6571314262852574,-0.8391891721415797,Lead I
5.6591318263652735,-0.8331663841808196,Lead I
5.6611322264452895,-0.8963147122710601,Lead I
5.6631326265253055,-0.846475489759041,Lead I
5.6651330266053215,-0.8364735350012388,Lead I
5.6671334266853375,-0.9009332913154415,Lead I
5.6691338267653535,-0.8992333173951422,Lead I
5.6711342268453695,-0.8952752793999451,Lead I
5.6731346269253855,-0.9044074869407875,Lead I
5.6751350270054015,-0.84732143781119,Lead I
5.6771354270854175,-0.9018315474672044,Lead I
5.6791358271654335,-0.9209413955664361,Lead I
5.6811362272454495,-0.9847642866815287,Lead I
5.6831366273254655,-0.9586592345560848,Lead I
5.6851370274054815,-0.8960249884291122,Lead I
5.6871374274854976,-0.8704365959606712,Lead I
5.689137827565514,-0.9218914819338241,Lead I
5.691138227645529,-0.9907957130157501,Lead I
5.693138627725545,-1.014913091520094,Lead I
5.695139027805561,-0.8402069313981005,Lead I
5.697139427885577,-0.9110732945511091,Lead I
5.699139827965593,-0.9455237123332074,Lead I
5.701140228045609,-1.0247863400349784,Lead I
5.703140628125625,-1.0216851138373853,Lead I
5.705141028205641,-0.964346259709051,Lead I
5.707141428285657,-0.9475305912748695,Lead I
5.709141828365673,-0.8975468770416808,Lead I
5.711142228445689,-0.9975161657697452,Lead I
5.713142628525705,-0.995864698653747,Lead I
5.715143028605721,-1.0177183684207805,Lead I
5.717143428685737,-1.051241211130717,Lead I
5.719143828765753,-0.8962271275323324,Lead I
5.721144228845769,-0.9832041716189324,Lead I
5.723144628925785,-0.9507514380922727,Lead I
5.725145029005801,-1.0532225447727412,Lead I
5.727145429085817,-0.9383402007233216,Lead I
5.729145829165833,-1.0350954032095234,Lead I
5.731146229245849,-0.9919843355114747,Lead I
5.733146629325865,-1.0610893680104045,Lead I
5.735147029405881,-1.0521194882618237,Lead I
5.737147429485897,-1.099971251290724,Lead I
5.739147829565913,-1.0771060914560966,Lead I
5.741148229645929,-1.0148477179476774,Lead I
5.743148629725945,-1.0381498882446996,Lead I
5.745149029805961,-1.0273770198297576,Lead I
5.747149429885977,-1.0095511123919219,Lead I
5.749149829965993,-1.0251462442146515,Lead I
5.751150230046009,-1.0076600104963178,Lead I
5.753150630126025,-0.9907321150550423,Lead I
5.755151030206041,-0.9601785476258565,Lead I
5.757151430286057,-1.0025735409650962,Lead I
5.759151830366073,-0.9838397691643834,Lead I
5.761152230446089,-1.0765775986815198,Lead I
5.763152630526105,-1.0725214979201276,Lead I
5.765153030606121,-0.9727596528123204,Lead I
5.767153430686137,-0.961685271186255,Lead I
5.769153830766153,-1.001890578544512,Lead I
5.771154230846169,-0.9241310497538582,Lead I
5.773154630926185,-0.9656612383746191,Lead I
5.775155031006201,-0.9170593545097298,Lead I
5.777155431086217,-1.039790252059834,Lead I
5.779155831166233,-1.0281746234410178,Lead I
5.781156231246249,-0.9875742503878112,Lead I
5.783156631326265,-0.9766190743416516,Lead I
5.785157031406281,-1.026709062513325,Lead I
5.787157431486297,-1.0096420714119456,Lead I
5.789157831566313,-0.9634917480546725,Lead I
5.791158231646329,-1.0574038938866983,Lead I
5.793158631726345,-1.0224396550618287,Lead I
5.795159031806361,-0.9235310985947065,Lead I
5.797159431886377,-1.0278001744354162,Lead I
5.799159831966393,-0.9408109384626194,Lead I
5.801160232046409,-1.0762890066950013,Lead I
5.803160632126425,-0.8733381138584503,Lead I
5.805161032206441,-0.8175026729379173,Lead I
5.807161432286457,-0.8735413538682681,Lead I
5.809161832366473,-0.9202579731218083,Lead I
5.811162232446489,-0.9610263864039206,Lead I
5.813162632526505,-0.9200484152333409,Lead I
5.815163032606521,-0.8979943176826037,Lead I
5.817163432686537,-0.8723577305402368,Lead I
5.819163832766553,-0.8311266501410715,Lead I
5.821164232846569,-0.870981931432545,Lead I
5.823164632926585,-0.8294961309517678,Lead I
5.825165033006601,-0.925799937561768,Lead I
5.827165433086617,-0.8586285960235844,Lead I
5.829165833166633,-0.7866887885633316,Lead I
5.831166233246649,-0.9751385396392367,Lead I
5.833166633326665,-0.877126705991701,Lead I
5.835167033406681,-0.8464420479435848,Lead I
5.837167433486697,-0.830568646647953,Lead I
5.839167833566713,-0.8251771324900794,Lead I
5.841168233646729,-0.7788092393117222,Lead I
5.843168633726745,-0.8183617782897026,Lead I
5.845169033806761,-0.710766320786357,Lead I
5.847169433886777,-0.7920822505042094,Lead I
5.849169833966793,-0.847729157699131,Lead I
5.851170234046809,-0.7641027053321576,Lead I
5.853170634126825,-0.7658786943691157,Lead I
5.855171034206841,-0.7419998375869499,Lead I
5.857171434286857,-0.8037960725510844,Lead I
5.859171834366873,-0.7611916204944574,Lead I
5.861172234446889,-0.7778193714233542,Lead I
5.863172634526905,-0.75804887382469,Lead I
5.865173034606921,-0.7181329508604005,Lead I
5.867173434686937,-0.7006091684857377,Lead I
5.869173834766953,-0.7011865969118533,Lead I
5.871174234846969,-0.7473595665831274,Lead I
5.873174634926985,-0.6566337669308506,Lead I
5.875175035007001,-0.6669868131396536,Lead I
5.877175435087017,-0.6637251738103337,Lead I
5.879175835167033,-0.7194033908058455,Lead I
5.881176235247049,-0.6340549473971665,Lead I
5.883176635327065,-0.6337483370767718,Lead I
5.885177035407081,-0.5039406107187203,Lead I
5.887177435487097,-0.695955008471908,Lead I
5.889177835567113,-0.6384809836636284,Lead I
5.891178235647129,-0.5774079288844534,Lead I
5.893178635727145,-0.5603768212161949,Lead I
5.895179035807161,-0.621335686916592,Lead I
5.897179435887177,-0.5815828128464744,Lead I
5.899179835967193,-0.5547872897358943,Lead I
5.901180236047209,-0.6067571883317764,Lead I
5.903180636127225,-0.5252714064881332,Lead I
5.905181036207241,-0.5933725682973443,Lead I
5.9071814362872574,-0.5839568369392257,Lead I
5.9091818363672735,-0.46472872976513663,Lead I
5.9111822364472895,-0.5154456750803484,Lead I
5.9131826365273055,-0.5488561471882433,Lead I
5.9151830366073215,-0.488112083925056,Lead I
5.9171834366873375,-0.48201503964199316,Lead I
5.9191838367673535,-0.5361052034749886,Lead I
5.9211842368473695,-0.6524930867949283,Lead I
5.9231846369273855,-0.4515094265601676,Lead I
5.9251850370074015,-0.436580783174864,Lead I
5.9271854370874175,-0.41985318458250465,Lead I
5.9291858371674335,-0.4214802225580741,Lead I
5.9311862372474495,-0.4124369679621964,Lead I
5.9331866373274655,-0.37204120945591007,Lead I
5.9351870374074815,-0.39208246727957446,Lead I
5.9371874374874976,-0.3671709241964656,Lead I
5.939187837567514,-0.335226360222198,Lead I
5.94118823764753,-0.3253686474862888,Lead I
5.943188637727546,-0.26985020544841126,Lead I
5.945189037807562,-0.43866144247226874,Lead I
5.947189437887578,-0.3625216868059428,Lead I
5.949189837967594,-0.27675737553874785,Lead I
5.95119023804761,-0.23328574674347374,Lead I
5.953190638127626,-0.38173898992804955,Lead I
5.955191038207642,-0.335940090227836,Lead I
5.957191438287658,-0.32311056983628983,Lead I
5.959191838367674,-0.2601355283273823,Lead I
5.96119223844769,-0.183580392270532,Lead I
5.963192638527706,-0.2779169756966969,Lead I
5.965193038607722,-0.2029292789373801,Lead I
5.967193438687738,-0.1453839946052629,Lead I
5.969193838767754,-0.2430520493364762,Lead I
5.97119423884777,-0.09948131399895618,Lead I
5.973194638927786,-0.1659630160108553,Lead I
5.975195039007802,-0.23164559750467628,Lead I
5.977195439087818,-0.09171139942777631,Lead I
5.979195839167834,-0.13383171418903073,Lead I
5.98119623924785,-0.13958132349499505,Lead I
5.983196639327866,-0.13485505992094154,Lead I
5.985197039407882,-0.11123710107158291,Lead I
5.987197439487898,0.01337340481824252,Lead I
5.989197839567914,-0.11087704136707119,Lead I
5.99119823964793,-0.05836754640270017,Lead I
5.993198639727946,-0.08514627297481948,Lead I
5.995199039807962,-0.11030069153141965,Lead I
5.997199439887978,-0.008779099263826076,Lead I
5.999199839967994,0.06233580686486781,Lead I
6.00120024004801,-0.03292288858747473,Lead I
6.003200640128026,-0.0919464227465353,Lead I
6.005201040208042,0.05696598178374327,Lead I
6.007201440288058,-0.021063939458833537,Lead I
6.009201840368074,0.044418893689091715,Lead I
6.01120224044809,-0.03626358106015623,Lead I
6.013202640528106,0.08915914439467776,Lead I
6.015203040608122,0.11681664901458806,Lead I
6.017203440688138,-0.011382890684778532,Lead I
6.019203840768154,0.12102996523878128,Lead I
6.02120424084817,0.09903837396235782,Lead I
6.023204640928186,0.0869538316147346,Lead I
6.025205041008202,0.2365695918535697,Lead I
6.027205441088218,0.14144288098025867,Lead I
6.029205841168234,0.10736869486425951,Lead I
6.03120624124825,0.11639504914192099,Lead I
6.033206641328266,0.25151209895071525,Lead I
6.035207041408282,0.20509341977672016,Lead I
6.037207441488298,0.24455451403280057,Lead I
6.039207841568314,0.20466819395994426,Lead I
6.04120824164833,0.2196001139728555,Lead I
6.043208641728346,0.23400289502440974,Lead I
6.045209041808362,0.3684399340512922,Lead I
6.047209441888378,0.323691245695386,Lead I
6.049209841968394,0.2861218197376046,Lead I
6.05121024204841,0.3050315500315053,Lead I
6.053210642128426,0.3169499825133725,Lead I
6.055211042208442,0.3404435826368642,Lead I
6.057211442288458,0.4102791252320045,Lead I
6.059211842368474,0.33661746964380074,Lead I
6.06121224244849,0.4221779838875659,Lead I
6.063212642528506,0.5101000435733274,Lead I
6.065213042608522,0.46994640824466577,Lead I
6.067213442688538,0.5014013503675552,Lead I
6.069213842768554,0.4850853455722753,Lead I
6.07121424284857,0.5242705697448786,Lead I
6.073214642928586,0.5428891500599737,Lead I
6.075215043008602,0.5957986302887108,Lead I
6.077215443088618,0.4601783093141484,Lead I
6.079215843168634,0.5705980608498393,Lead I
6.08121624324865,0.6107447952496694,Lead I
6.083216643328666,0.5702903362589369,Lead I
6.085217043408682,0.6926133228251737,Lead I
6.087217443488698,0.7277713180056173,Lead I
6.089217843568714,0.6401122965345787,Lead I
6.09121824364873,0.6927850588940918,Lead I
6.093218643728746,0.8155055075116946,Lead I
6.095219043808762,0.7554152655295758,Lead I
6.097219443888778,0.7910419316065539,Lead I
6.099219843968794,0.8894743975520842,Lead I
6.10122024404881,0.8125137185112676,Lead I
6.103220644128826,0.8457212672587693,Lead I
6.105221044208842,0.7539457831274633,Lead I
6.107221444288858,0.7135127150113828,Lead I
6.109221844368874,0.8237340844262346,Lead I
6.11122224444889,0.8670413965667386,Lead I
6.113222644528906,0.8729406219202062,Lead I
6.115223044608922,0.8406354596592873,Lead I
6.117223444688938,0.7682551373791963,Lead I
6.119223844768954,0.7887794710802257,Lead I
6.12122424484897,0.8212290805927751,Lead I
6.123224644928986,0.9083835616551252,Lead I
6.125225045009002,0.8393857538258271,Lead I
6.127225445089018,0.8343607757216286,Lead I
6.129225845169034,0.773087059754263,Lead I
6.13122624524905,0.8461386098856118,Lead I
6.133226645329066,0.7703173534597687,Lead I
6.135227045409082,0.8149161971760943,Lead I
6.137227445489098,0.7671501240559822,Lead I
6.139227845569114,0.812637544480802,Lead I
6.14122824564913,0.8289825774248966,Lead I
6.143228645729146,0.8544119046069418,Lead I
6.145229045809161,0.7625573806622082,Lead I
6.147229445889177,0.7795448824497003,Lead I
6.149229845969193,0.8581334927290135,Lead I
6.151230246049209,0.8785583298630214,Lead I
6.153230646129225,0.7058399481731512,Lead I
6.155231046209241,0.828056984888605,Lead I
6.1572314462892574,0.7811020552682548,Lead I
6.1592318463692735,0.7898617158989889,Lead I
6.1612322464492895,0.7729920223398404,Lead I
6.1632326465293055,0.8417355634812855,Lead I
6.1652330466093215,0.8195556789834957,Lead I
6.1672334466893375,0.854965009343614,Lead I
6.1692338467693535,0.7417898273173595,Lead I
6.1712342468493695,0.7275979772672272,Lead I
6.1732346469293855,0.6601860762143508,Lead I
6.1752350470094015,0.6919002652550685,Lead I
6.1772354470894175,0.5925576925086318,Lead I
6.1792358471694335,0.5535030960797381,Lead I
6.1812362472494495,0.4337158993874289,Lead I
6.1832366473294655,0.4288883280107601,Lead I
6.1852370474094815,0.395266873828684,Lead I
6.1872374474894976,0.4116852856230141,Lead I
6.189237847569514,0.3477239438781406,Lead I
6.19123824764953,0.30482601520631103,Lead I
6.193238647729546,0.20654040953486663,Lead I
6.195239047809562,0.27300315689727755,Lead I
6.197239447889578,0.19784973467158695,Lead I
6.199239847969594,0.4039950008152179,Lead I
6.20124024804961,0.35642746610881193,Lead I
6.203240648129626,0.49606897880231765,Lead I
6.205241048209642,0.6874698621236881,Lead I
6.207241448289658,0.9426650206672237,Lead I
6.209241848369674,1.2100567559089952,Lead I
6.21124224844969,1.3496909712823961,Lead I
6.213242648529706,1.6165836338882853,Lead I
6.215243048609722,1.7702204715683612,Lead I
6.217243448689738,1.988579625352434,Lead I
6.219243848769754,1.9924645969054948,Lead I
6.22124424884977,2.1370580682126255,Lead I
6.223244648929786,2.0944732560238477,Lead I
6.225245049009802,1.9969477519863588,Lead I
6.227245449089818,1.752857094646457,Lead I
6.229245849169834,1.7123103924195768,Lead I
6.23124624924985,1.444286823161436,Lead I
6.233246649329866,1.357449697484608,Lead I
6.235247049409882,1.0489792387465096,Lead I
6.237247449489898,0.9520618541809054,Lead I
6.239247849569914,0.6853760957797521,Lead I
6.24124824964993,0.5791756168011024,Lead I
6.243248649729946,0.5628266178725841,Lead I
6.245249049809962,0.5231062078715235,Lead I
6.247249449889978,0.48059027575482255,Lead I
6.249249849969994,0.3816181376237216,Lead I
6.25125025005001,0.4377335251821908,Lead I
6.253250650130026,0.4813898567715009,Lead I
6.255251050210042,0.5087645641704699,Lead I
6.257251450290058,0.44921505447363097,Lead I
6.259251850370074,0.5716409583262947,Lead I
6.26125225045009,0.7058557229764333,Lead I
6.263252650530106,0.7045545084057345,Lead I
6.265253050610122,0.7555428314438793,Lead I
6.267253450690138,0.754816418310638,Lead I
6.269253850770154,0.9399962137232938,Lead I
6.27125425085017,0.8637517639392599,Lead I
6.273254650930186,0.8925805455099651,Lead I
6.275255051010202,0.9708240362878381,Lead I
6.277255451090218,1.0563237183028877,Lead I
6.279255851170234,0.9942683256199394,Lead I
6.28125625125025,1.0695855028517873,Lead I
6.283256651330266,0.9355678522285971,Lead I
6.285257051410282,1.0205604825284593,Lead I
6.287257451490298,1.0916489115215264,Lead I
6.289257851570314,1.0441690469130016,Lead I
6.29125825165033,1.0543795044829873,Lead I
6.293258651730346,1.0400847380600358,Lead I
6.295259051810362,1.0800278257691567,Lead I
6.297259451890378,1.0378132637359334,Lead I
6.299259851970394,1.0967601019084978,Lead I
6.30126025205041,0.959942073500471,Lead I
6.303260652130426,1.1127244280868973,Lead I
6.305261052210442,1.0979476267016184,Lead I
6.307261452290458,1.061539585507498,Lead I
6.309261852370474,1.0726399492435101,Lead I
6.31126225245049,1.1614952128364637,Lead I
6.313262652530506,1.1673662271930296,Lead I
6.315263052610522,1.1579440213667231,Lead I
6.317263452690538,1.148094336464676,Lead I
6.319263852770554,1.2312404541082982,Lead I
6.32126425285057,1.162210788275244,Lead I
6.323264652930586,1.2269523250535699,Lead I
6.325265053010602,1.1550918779137525,Lead I
6.327265453090618,1.2180981906346051,Lead I
6.329265853170634,1.2473090678081444,Lead I
6.33126625325065,1.2533059724804756,Lead I
6.333266653330666,1.166890238269125,Lead I
6.335267053410682,1.2436068803709448,Lead I
6.337267453490698,1.2125480076895063,Lead I
6.339267853570714,1.27033691993997,Lead I
6.34126825365073,1.2230224415439621,Lead I
6.343268653730746,1.2134754133517118,Lead I
6.345269053810762,1.2066300360242634,Lead I
6.347269453890778,1.2592567594926538,Lead I
6.349269853970794,1.1715657204474452,Lead I
6.35127025405081,1.2437717952339142,Lead I
6.353270654130826,1.2110594010216646,Lead I
6.355271054210842,1.1523117373340026,Lead I
6.357271454290858,1.1648387401419193,Lead I
6.359271854370874,1.0811984672963684,Lead I
6.36127225445089,1.21540673850676,Lead I
6.363272654530906,1.2189410283843647,Lead I
6.365273054610922,1.1483470868191974,Lead I
6.367273454690938,1.1082733115218395,Lead I
6.369273854770954,0.9877406726962851,Lead I
6.37127425485097,1.0990315827893529,Lead I
6.373274654930986,1.06176710576955,Lead I
6.375275055011002,1.036897641266698,Lead I
6.377275455091018,1.0266430589293776,Lead I
6.379275855171034,0.9019608270148731,Lead I
6.38127625525105,0.8490702184195122,Lead I
6.383276655331066,0.9027920936862792,Lead I
6.385277055411082,0.8624318251918981,Lead I
6.387277455491098,0.9234282070124955,Lead I
6.389277855571114,0.8753876601886111,Lead I
6.39127825565113,0.6779128189500969,Lead I
6.393278655731146,0.7586767746660307,Lead I
6.395279055811162,0.7447399448435679,Lead I
6.397279455891178,0.6976557917432865,Lead I
6.399279855971194,0.7405587718246162,Lead I
6.40128025605121,0.734762571034675,Lead I
