Key;Value
StreamData1711;0.19634335486601928
StreamData1712;0.740337319913829
StreamData1713;0.6639129672733577
StreamData1714;0.5789206846652916
StreamData1715;0.707149779562239
StreamData1716;0.5898934101600937
StreamData1717;0.7614212575699859
StreamData1718;0.4169747198915815
StreamData1719;0.6311091470872796
StreamData1720;0.4142950365564922
StreamData1721;0.38781480920259115
StreamData1722;0.4565999177204962
StreamData1723;0.5743691815521826
StreamData1724;0.2377487307054595
StreamData1725;0.302703711755978
StreamData1726;0.10617221226129886
StreamData1727;0.3455630027940503
StreamData1728;0.381751517750913
StreamData1729;0.38587034154939076
StreamData1730;0.2898022871977014
StreamData1731;0.3574881167460329
StreamData1732;0.41255611089725397
StreamData1733;0.3453067393418973
StreamData1734;0.397918426989945
StreamData1735;0.4182436802817143
StreamData1736;0.32284805382574755
StreamData1737;0.18555208933624415
StreamData1738;0.11891716307430493
StreamData1739;-0.26071150396577514
StreamData1740;0.5712321164851817
StreamData1741;0.45687123137416696
StreamData1742;0.25806830020929705
StreamData1743;0.34143490298202733
StreamData1744;0.008590158309137758
StreamData1745;0.33856586332246247
StreamData1746;0.17865234753538498
StreamData1747;0.11499992087364343
StreamData1748;0.13280609926115244
StreamData1749;0.37789481781737866
StreamData1750;-0.3031914255120134
StreamData1751;0.005117277419836341
StreamData1752;-0.16850485697243597
StreamData1753;-0.047649243020144255
StreamData1754;0.003881253143863485
StreamData1755;0.13620806510329672
StreamData1756;0.03506248375642469
StreamData1757;-0.3638783693201662
StreamData1758;-0.11435040773608877
StreamData1759;-0.01871896308486168
StreamData1760;-0.10635774599681425
StreamData1761;-0.1270522712493876
StreamData1762;-0.3130558002754419
StreamData1763;0.16588125420178426
StreamData1764;-0.1243529134718283
StreamData1765;0.07465545271329485
StreamData1766;-0.2416568328609829
StreamData1767;-0.533100766673759
StreamData1768;-0.583470156503823
StreamData1769;-0.5681953843533087
StreamData1770;-0.4225936881535627
StreamData1771;-0.5874674739137591
StreamData1772;-0.4010389780715603
StreamData1773;-0.34450562538517204
StreamData1774;-0.6035315489494173
StreamData1775;-0.3584336401798341
StreamData1776;-0.29951569401185385
StreamData1777;-0.31531757869417637
StreamData1778;-0.653167789381114
StreamData1779;-0.5004759563822814
StreamData1780;-0.5587113524549358
StreamData1781;-0.48133904743488876
StreamData1782;-0.18465648641647314
StreamData1783;-0.8195202692381329
StreamData1784;-0.8984263694659658
StreamData1785;-0.5293388256678067
StreamData1786;-0.599107377015824
StreamData1787;-0.5701421940748387
StreamData1788;-0.559612271304181
StreamData1789;-0.9049078761869669
StreamData1790;-0.4144564847492367
StreamData1791;-0.6771362538994418
StreamData1792;-0.5742195736779662
StreamData1793;-0.891931937871443
StreamData1794;-0.8778992091061899
StreamData1795;-0.6530011511785397
StreamData1796;-0.2682642158092561
StreamData1797;-0.40055596182717285
StreamData1798;-0.8199219208396218
StreamData1799;-1.006999791599092
StreamData1800;-0.7618650082941898
StreamData1801;-0.37005667837997175
StreamData1802;-0.5063433605013519
StreamData1803;-0.6321605746953844
StreamData1804;-0.8955023610205655
StreamData1805;-0.49960979359080704
StreamData1806;-0.9557972788738358
StreamData1807;-0.9769832981670972
StreamData1808;-0.5039147242702301
StreamData1809;-1.107636709507735
StreamData1810;-0.9894361597299871
StreamData1811;-0.9211792974512456
StreamData1812;-0.46877233063404267
StreamData1813;-0.8260360120845949
StreamData1814;-1.0187816253114956
StreamData1815;-0.8882102554217322
StreamData1816;-0.8015811332040275
StreamData1817;-0.7014524920966779
StreamData1818;-0.45378639910994883
StreamData1819;-0.9915810621668267
StreamData1820;-0.5523000791282544
StreamData1821;-0.8049632976052826
StreamData1822;-1.1074853559396136
StreamData1823;-1.165607701910711
StreamData1824;-0.8826022715973167
StreamData1825;-0.9503585432131182
StreamData1826;-1.1926611450329971
StreamData1827;-0.9268411641643929
StreamData1828;-1.4429132511390956
StreamData1829;-0.8527521658799081
StreamData1830;-1.015832587608692
StreamData1831;-1.4003599616547007
StreamData1832;-0.8130908734306712
StreamData1833;-0.951490371620823
StreamData1834;-0.823919924292084
StreamData1835;-1.261104105069965
StreamData1836;-0.8655921131832475
StreamData1837;-0.8389991227965871
StreamData1838;-0.8966464840788827
StreamData1839;-1.2446304038880827
StreamData1840;-1.1172988792094132
StreamData1841;-1.2712270444743434
StreamData1842;-1.3049192973613657
StreamData1843;-0.9400384985883814
StreamData1844;-1.1169694856931893
StreamData1845;-1.0820204054838738
StreamData1846;-1.25209030756101
StreamData1847;-1.1588678698374097
StreamData1848;-0.958777725050749
StreamData1849;-1.0284237968851202
StreamData1850;-1.248419523085084
StreamData1851;-1.251391857411925
StreamData1852;-1.208680863324243
StreamData1853;-1.1546825785928643
StreamData1854;-1.0784452492143046
StreamData1855;-1.027458519575576
StreamData1856;-1.2741762370084526
StreamData1857;-1.5899260251589795
StreamData1858;-0.7600694706025867
StreamData1859;-1.0116573885366953
StreamData1860;-1.237715227895181
StreamData1861;-1.1224144390238422
StreamData1862;-1.0681376998337373
StreamData1863;-1.3028772343383506
StreamData1864;-1.1498628701060836
StreamData1865;-1.4469187192269752
StreamData1866;-1.2561611966154063
StreamData1867;-1.228725150425633
StreamData1868;-1.5172254514229737
StreamData1869;-1.1131587193599843
StreamData1870;-1.1151026810243252
StreamData1871;-1.603936953326338
StreamData1872;-0.6929957411706228
StreamData1873;-1.1983067392048703
StreamData1874;-1.1904644161567832
StreamData1875;-1.2021976573456161
StreamData1876;-0.9252863155401386
StreamData1877;-1.3263908837592675
StreamData1878;-1.6737002123869913
StreamData1879;-1.133418304745435
StreamData1880;-1.344831046869003
StreamData1881;-1.2158318647508264
StreamData1882;-1.296276021031659
StreamData1883;-0.7307868527114366
StreamData1884;-1.3703650292851852
StreamData1885;-1.3588969734356158
StreamData1886;-1.2028173509237128
StreamData1887;-1.0985690229040166
StreamData1888;-1.2919539401321487
StreamData1889;-1.3616331845030685
StreamData1890;-1.2295712917293158
StreamData1891;-1.1110576870579025
StreamData1892;-1.2217754521996176
StreamData1893;-1.250329893143244
StreamData1894;-1.0764027712599638
StreamData1895;-1.1802073609097816
StreamData1896;-1.2950413434359138
StreamData1897;-1.147861115569241
StreamData1898;-1.2830263235777937
StreamData1899;-1.0283612924536765
StreamData1900;-1.3405793455037682
StreamData1901;-1.035411627052826
StreamData1902;-0.8814244811164266
StreamData1903;-1.1819932962984274
StreamData1904;-0.9575344996377306
StreamData1905;-1.1034316368813712
StreamData1906;-1.2032996469498698
StreamData1907;-0.8744153297864261
StreamData1908;-1.1350691339235568
StreamData1909;-0.9805779123732344
StreamData1910;-1.260164317747988
StreamData1911;-0.9988506132547551
StreamData1912;-0.875074961418831
StreamData1913;-1.135281895064652
StreamData1914;-0.9586459867855318
StreamData1915;-0.510330814766655
StreamData1916;-1.2854715639753116
StreamData1917;-0.7990237718246738
StreamData1918;-1.3423610044655563
StreamData1919;-0.5714470101744248
StreamData1920;-1.0104686591811272
StreamData1921;-1.0525782316420276
StreamData1922;-1.0467708517477554
StreamData1923;-1.116204028146177
StreamData1924;-0.8669505741782402
StreamData1925;-0.830651156542516
StreamData1926;-1.2265192196797876
StreamData1927;-0.91929857625266
StreamData1928;-1.148141877175747
StreamData1929;-0.7749819547878638
StreamData1930;-1.1759347581446795
StreamData1931;-0.9398039089703453
StreamData1932;-1.0351133086555502
StreamData1933;-0.6819805882723982
StreamData1934;-0.749007667694715
StreamData1935;-1.06137436416589
StreamData1936;-1.4407386250513192
StreamData1937;-0.9819694503865215
StreamData1938;-0.3797033351500834
StreamData1939;-0.8188440129679646
StreamData1940;-0.9182936412208246
StreamData1941;-1.2184274732354217
StreamData1942;-0.7288108340706662
StreamData1943;-0.6555249500917322
StreamData1944;-0.8028786652700609
StreamData1945;-0.5746583947501811
StreamData1946;-0.6906832163383456
StreamData1947;-0.6815522895995414
StreamData1948;-0.491599895511351
StreamData1949;-1.0460292053153786
StreamData1950;-0.8487371500977822
StreamData1951;-0.6334625434815123
StreamData1952;-0.7715702722898714
StreamData1953;-0.662029784210783
StreamData1954;-0.860634350839798
StreamData1955;-0.5196457426474748
StreamData1956;-0.31079634321087557
StreamData1957;-0.5258642791690684
StreamData1958;-0.6733477661064589
StreamData1959;-0.5756217692909513
StreamData1960;-0.6135581710656182
StreamData1961;-1.0254553521433518
StreamData1962;-0.30573227551002796
StreamData1963;-0.5117600994601008
StreamData1964;-0.4260806798990204
StreamData1965;-0.25480580448663687
StreamData1966;-0.5970992316212647
StreamData1967;-0.6214619401999087
StreamData1968;-0.4279066344276102
StreamData1969;-0.41914452515288103
StreamData1970;-0.23325965333673004
StreamData1971;-0.2689033115714353
StreamData1972;-0.3203186372091958
StreamData1973;-0.41558654521921656
StreamData1974;-0.40804263159288856
StreamData1975;-0.23830080669918793
StreamData1976;-0.12314201980520598
StreamData1977;-0.2590325617335735
StreamData1978;-0.25032025136991054
StreamData1979;-0.2808601274802952
StreamData1980;-0.08726192991451692
StreamData1981;-0.6148069271226472
StreamData1982;-0.7830207477407319
StreamData1983;-0.3719662397877866
StreamData1984;-0.3923644463079477
StreamData1985;-0.14597036733325036
StreamData1986;-0.4589524252308863
StreamData1987;-0.2403286735771017
StreamData1988;-0.6008179969684346
StreamData1989;-0.20592498725338285
StreamData1990;-0.3303255737272028
StreamData1991;-0.16418940280455696
StreamData1992;-0.15367410180706048
StreamData1993;-0.07016368841764369
StreamData1994;-0.06751949647877088
StreamData1995;-0.1071672391990086
StreamData1996;0.010450748691765682
StreamData1997;-0.08936957863177214
StreamData1998;-0.22947406407621715
StreamData1999;0.07820195004239386
StreamData2000;0.03936237564777722
StreamData2001;0.17220254503497406
StreamData2002;0.383390042996481
StreamData2003;0.045935373572750286
StreamData2004;-0.12410908055191208
StreamData2005;0.10146916403970258
StreamData2006;0.22135561219484684
StreamData2007;0.25269229483274913
StreamData2008;0.04619208394152602
StreamData2009;0.05449571800484171
StreamData2010;0.013224265673099395
StreamData2011;0.1134489906813961
StreamData2012;0.7966901519721583
StreamData2013;0.1872539449309942
StreamData2014;-0.06095198195788831
StreamData2015;0.41815695546832904
StreamData2016;-0.2242289263246783
StreamData2017;0.22551832923570503
StreamData2018;0.44389768034659727
StreamData2019;0.22399199458424468
StreamData2020;0.06403019317047015
StreamData2021;0.7034192999898856
StreamData2022;0.2888766079657594
StreamData2023;0.5417385376385202
StreamData2024;0.4827129204025867
StreamData2025;0.3693721310554796
StreamData2026;0.551756089241502
StreamData2027;0.22663847402899187
StreamData2028;0.14455464644989996
StreamData2029;0.49062517126924626
StreamData2030;0.48518881826663507
StreamData2031;0.46485960407007065
StreamData2032;0.6726693084435886
StreamData2033;0.4890855051114457
StreamData2034;0.7146026244521282
StreamData2035;0.6004149667326348
StreamData2036;0.6575055269073943
StreamData2037;0.49139840200998325
StreamData2038;0.5375731493591094
StreamData2039;0.6102972046738537
StreamData2040;0.5620457902709728
StreamData2041;0.34704401500486326
StreamData2042;0.4662166291772272
StreamData2043;0.7982684815303831
StreamData2044;0.7529373846877027
StreamData2045;0.6388520294435028
StreamData2046;0.715657326665296
StreamData2047;0.41918658571435596
StreamData2048;0.5540752756287782
StreamData2049;0.7671896139363212
StreamData2050;0.5616543492397726
StreamData2051;0.6046230155514357
StreamData2052;0.5820446309688628
StreamData2053;0.6547338897759564
StreamData2054;1.0624153228058606
StreamData2055;0.6780050987941062
StreamData2056;0.7663222292891685
StreamData2057;0.9062822545333991
StreamData2058;1.0498950324359977
StreamData2059;0.8150079683118191
StreamData2060;0.9583987396139322
StreamData2061;0.6849767938025219
StreamData2062;0.7494787197101993
StreamData2063;0.9434118754814667
StreamData2064;0.9064398580900138
StreamData2065;0.9297805310897772
StreamData2066;0.8265092208072725
StreamData2067;0.6026766543783303
StreamData2068;0.7744974151842932
StreamData2069;0.7690553313364936
StreamData2070;0.95931912833396
StreamData2071;0.9753044062236456
StreamData2072;0.7358810875922321
StreamData2073;0.7827664450509098
StreamData2074;1.1115051311230866
StreamData2075;1.1556376030913924
StreamData2076;1.0418615329656151
StreamData2077;0.6846006286833916
StreamData2078;0.6378606937947406
StreamData2079;0.9448314238517237
StreamData2080;0.7959122654600401
StreamData2081;1.0936947671653554
StreamData2082;0.8264104832307929
StreamData2083;1.0619275953432643
StreamData2084;1.1521679653658927
StreamData2085;0.9087725108731253
StreamData2086;1.3286635649090734
StreamData2087;1.0009542203815813
StreamData2088;0.8307441202960842
StreamData2089;0.7326943637441359
StreamData2090;1.2313176634795389
StreamData2091;1.4353702290732917
StreamData2092;0.8526469914321378
StreamData2093;1.4192872139070585
StreamData2094;0.9201550058092727
StreamData2095;1.0137794074957183
StreamData2096;1.4811063563541986
StreamData2097;1.1934303127134114
StreamData2098;1.23289400771021
StreamData2099;0.8857206459082356
StreamData2100;1.1771022193657434
StreamData2101;1.0480811404665182
StreamData2102;1.0764622329911981
StreamData2103;0.9433471210779716
StreamData2104;1.629230176243793
StreamData2105;1.123218273188906
StreamData2106;0.8867002872687006
StreamData2107;1.3740074296070404
StreamData2108;1.1019056124921136
StreamData2109;1.0866011531860158
StreamData2110;0.9698664355361358
StreamData2111;1.2087911456931555
StreamData2112;1.2372631424955747
StreamData2113;0.9094011694455011
StreamData2114;1.4030342853905726
StreamData2115;1.3111748096316003
StreamData2116;1.6110158966527892
StreamData2117;0.7877556646805449
StreamData2118;0.8110956504858802
StreamData2119;0.9495514213111532
StreamData2120;0.9495345747988724
StreamData2121;1.0208400909023834
StreamData2122;0.9539857716952802
StreamData2123;1.1104177951330705
StreamData2124;1.5384663640917935
StreamData2125;1.4304384841965723
StreamData2126;1.175108134116597
StreamData2127;1.131138624319858
StreamData2128;1.191020927498259
StreamData2129;1.0701683900822845
StreamData2130;1.5458500558102675
StreamData2131;1.2096935034143057
StreamData2132;0.756096825749007
StreamData2133;1.4988773010114467
StreamData2134;1.2992755930805582
StreamData2135;1.4718381215470266
StreamData2136;1.1519525761543992
StreamData2137;1.2977076892348431
StreamData2138;1.0893117333179474
StreamData2139;1.148536091140617
StreamData2140;0.8637493070559115
StreamData2141;1.1100774437663004
StreamData2142;1.1060747220773817
StreamData2143;1.1016940822984538
StreamData2144;0.9528789364889091
StreamData2145;1.2212394651984964
StreamData2146;1.0992000043747745
StreamData2147;1.0201279097331726
StreamData2148;1.0364323631584136
StreamData2149;0.7150890318804699
StreamData2150;1.2798144742640134
StreamData2151;1.2349007630854743
StreamData2152;1.3821071346772822
StreamData2153;1.2097921656519413
StreamData2154;1.222960502943566
StreamData2155;1.2804805396075487
StreamData2156;1.1156491491317182
StreamData2157;1.08510895087001
StreamData2158;1.3198708122013458
StreamData2159;1.2013390294583024
StreamData2160;1.4251473014221003
StreamData2161;1.02198152085447
StreamData2162;1.2434561145007834
StreamData2163;1.318156942124113
StreamData2164;1.0471233863016305
StreamData2165;0.5845746363195283
StreamData2166;0.6491746323686932
StreamData2167;0.9538007401408441
StreamData2168;0.6162757288025306
StreamData2169;1.042129164776017
StreamData2170;1.156709685242272
StreamData2171;1.079838610455747
StreamData2172;1.0807393021694467
StreamData2173;0.8798784566316853
StreamData2174;0.7042933527875432
StreamData2175;0.8635740890048521
StreamData2176;1.1369685953978652
StreamData2177;0.5450113408593131
StreamData2178;0.6641188433614242
StreamData2179;0.6963127855638017
StreamData2180;0.9135980816224866
StreamData2181;0.9139690743343142
StreamData2182;1.0623135959011933
StreamData2183;1.0431936244349747
StreamData2184;1.0984709680065972
StreamData2185;1.1057190226592937
StreamData2186;1.0686584633962457
StreamData2187;0.8985394781352171
StreamData2188;0.9310703138685935
StreamData2189;0.567840462777474
StreamData2190;0.5213774332305676
StreamData2191;0.7104512998327616
StreamData2192;0.633515313319162
StreamData2193;0.7422067284090811
StreamData2194;0.8412943941799883
StreamData2195;0.8812351281912114
StreamData2196;0.8890696190721696
StreamData2197;0.6685611427918174
StreamData2198;0.44687321697355137
StreamData2199;0.6162488243233352
StreamData2200;0.9074746122143801
StreamData2201;0.43052842900628124
StreamData2202;0.5463709303324686
StreamData2203;0.37042474859197705
StreamData2204;0.7872206436558761
StreamData2205;0.8351276590428501
StreamData2206;0.8632358041166245
StreamData2207;0.6477107751184972
StreamData2208;0.5786290945764934
StreamData2209;1.0054867132225507
StreamData2210;0.4371804594790324
StreamData2211;0.5597184160536318
StreamData2212;0.4071752983752298
StreamData2213;0.6715106750586819
StreamData2214;0.6116036595011916
StreamData2215;0.43200138756747464
StreamData2216;0.5835737076851724
StreamData2217;0.20236770816893546
StreamData2218;0.7453359822646266
StreamData2219;0.4557661680430428
StreamData2220;0.4571542312597136
StreamData2221;0.48833227012856256
StreamData2222;0.4949956273379927
StreamData2223;0.2850088585799735
StreamData2224;0.34041257227164545
StreamData2225;0.19425530166932553
StreamData2226;0.19661305717948543
StreamData2227;0.33084059710218505
StreamData2228;0.18794667434900444
StreamData2229;0.34524486419893896
StreamData2230;0.2296584159802886
StreamData2231;0.4633928165085025
StreamData2232;0.15775747832449616
StreamData2233;0.2875816159635783
StreamData2234;0.42232087289777187
StreamData2235;0.17055925521339801
StreamData2236;0.26897777369249715
StreamData2237;0.18448704174963487
StreamData2238;0.024309911053305794
StreamData2239;0.14571092884651837
StreamData2240;0.08199244665341299
StreamData2241;-0.09676059747550261
StreamData2242;0.05679861210621147
StreamData2243;0.21118560285248805
StreamData2244;0.017209023610470345
StreamData2245;-0.1630828978637459
StreamData2246;0.3078777270943803
StreamData2247;0.1937186995617189
StreamData2248;-0.23503784665777366
StreamData2249;0.3048376150135392
StreamData2250;-0.31641929333761276
StreamData2251;-0.4836275833565173
StreamData2252;0.3089636824777101
StreamData2253;0.09178853552298509
StreamData2254;0.09122093768908113
StreamData2255;-0.09408932571502049
StreamData2256;-0.19263470961133178
StreamData2257;-0.5959037880285806
StreamData2258;0.315575618563752
StreamData2259;-0.07175194820745753
StreamData2260;-0.4538170852712575
StreamData2261;-0.25885227993175214
StreamData2262;-0.41198634643842724
StreamData2263;-0.07058974625146555
StreamData2264;-0.32951832178324136
StreamData2265;-0.2468971419452498
StreamData2266;-0.000708277128093654
StreamData2267;-0.15602375711724686
StreamData2268;-0.4544004027072315
StreamData2269;-0.2825347281191762
StreamData2270;-0.05184261887522473
StreamData2271;-0.5923834236469276
StreamData2272;-0.40039102431426354
StreamData2273;-0.40186295700283026
StreamData2274;-0.3785644974519431
StreamData2275;-0.2732139743899894
StreamData2276;-0.40328483460342623
StreamData2277;-0.5889202610199908
StreamData2278;-0.3437190439406044
StreamData2279;-0.6410856667589466
StreamData2280;-0.48248693205604304
StreamData2281;-0.7298748982171684
StreamData2282;-0.23705628625281444
StreamData2283;-0.39937045562441315
StreamData2284;-0.1707176180157478
StreamData2285;-0.6550833355328305
StreamData2286;-0.8997950484896919
StreamData2287;-0.6247558931472335
StreamData2288;-0.09535535844021348
StreamData2289;-0.6939369599525096
StreamData2290;-0.8854405582091568
StreamData2291;-0.2536176192454714
StreamData2292;-0.24413869823720563
StreamData2293;-0.2314365699136829
StreamData2294;-0.5813620160390114
StreamData2295;-0.804351785849588
StreamData2296;-0.5081578856205462
StreamData2297;-0.7685696354755273
StreamData2298;-0.7427360775996341
StreamData2299;-0.7321928776579875
StreamData2300;-0.7905532777482183
StreamData2301;-0.6275447942888921
StreamData2302;-0.813021860287635
StreamData2303;-0.9611093531150815
StreamData2304;-0.37595412510212634
StreamData2305;-0.6082226065406737
StreamData2306;-0.7192981900402887
StreamData2307;-1.0556289374118781
StreamData2308;-0.8357412728945423
StreamData2309;-0.45272629678673015
StreamData2310;-0.8319167837015967
StreamData2311;-0.787265705981307
StreamData2312;-0.760103538411983
StreamData2313;-0.5606101551343118
StreamData2314;-0.8069280410693618
StreamData2315;-0.8489093026916245
StreamData2316;-1.005332828275222
StreamData2317;-1.0263054902050963
StreamData2318;-1.097118935294788
StreamData2319;-1.1303447694061282
StreamData2320;-0.9996093403928094
StreamData2321;-0.7279891678303588
StreamData2322;-0.6995365036704443
StreamData2323;-0.6869665010094961
StreamData2324;-1.257544549024929
StreamData2325;-1.1319561499970041
StreamData2326;-0.9982471907403048
StreamData2327;-1.5096322180027162
StreamData2328;-1.0213660228760075
StreamData2329;-1.0456871937991485
StreamData2330;-1.204944724318331
StreamData2331;-0.8589395225265058
StreamData2332;-1.2584627634887218
StreamData2333;-0.8028807387540412
StreamData2334;-1.0198071999001306
StreamData2335;-0.9546979931550852
StreamData2336;-0.8613312445602138
StreamData2337;-1.070815121180191
StreamData2338;-1.136774245903831
StreamData2339;-1.191514741553522
StreamData2340;-1.0712627337283327
StreamData2341;-1.2847358808226423
StreamData2342;-1.3651867026521385
StreamData2343;-0.9826437413244836
StreamData2344;-0.9525360388091997
StreamData2345;-1.3516213899322689
StreamData2346;-0.765388888741976
StreamData2347;-1.1711530533469936
StreamData2348;-1.1742620402147286
StreamData2349;-1.218458088090964
StreamData2350;-1.1304473917277968
StreamData2351;-1.1128640083073047
StreamData2352;-0.9650310660604462
StreamData2353;-1.4330427200481943
StreamData2354;-1.4135817984433674
StreamData2355;-1.2114128513175497
StreamData2356;-0.8406786280852038
StreamData2357;-0.9574102217875163
StreamData2358;-1.3055519068103363
StreamData2359;-1.226898600923269
StreamData2360;-0.7694310984878094
StreamData2361;-1.135132001191065
StreamData2362;-1.2666318263374152
StreamData2363;-1.0555882350950627
StreamData2364;-1.1116169701603544
StreamData2365;-1.2486290557649837
StreamData2366;-1.1647863531328773
StreamData2367;-1.2228782550563728
StreamData2368;-1.3619437619583472
StreamData2369;-1.458277399489892
StreamData2370;-0.8178533681037754
StreamData2371;-1.665454944661806
StreamData2372;-1.2696579694607661
StreamData2373;-1.1588050212169134
StreamData2374;-1.5895133714617526
StreamData2375;-1.0503426694900877
StreamData2376;-1.2370314160881914
StreamData2377;-1.0997305410552007
StreamData2378;-1.253709106606486
StreamData2379;-1.6069630317346932
StreamData2380;-1.3477766948222438
StreamData2381;-1.336404873933567
StreamData2382;-1.4595883350786623
StreamData2383;-1.3043445000611213
StreamData2384;-1.1250293336132153
StreamData2385;-1.0611102300977473
StreamData2386;-1.0562134276551916
StreamData2387;-1.3151539454098764
StreamData2388;-0.8616664245318938
StreamData2389;-1.1179094128053273
StreamData2390;-1.0275902886415236
StreamData2391;-1.1014620326446716
StreamData2392;-1.233752163717048
StreamData2393;-1.2987467577145337
StreamData2394;-0.9674286186907175
StreamData2395;-1.092269485633111
StreamData2396;-0.8696821085113726
StreamData2397;-1.0380166237822888
StreamData2398;-1.0718790733677637
StreamData2399;-1.453778019252749
StreamData2400;-1.0740285135574286
StreamData2401;-1.303297189407436
StreamData2402;-0.8536133757120483
StreamData2403;-1.1261349080742704
StreamData2404;-1.32666966094032
StreamData2405;-0.932670822857378
StreamData2406;-0.3955173968240496
StreamData2407;-1.421057632820017
StreamData2408;-0.9521825341363247
StreamData2409;-0.8679811268537119
StreamData2410;-1.3484707278713868
StreamData2411;-0.9321665540387538
StreamData2412;-0.8995389240916155
StreamData2413;-0.8650447048139259
StreamData2414;-0.8174755131362533
StreamData2415;-1.038355010201505
StreamData2416;-1.3612556206668414
StreamData2417;-1.0704389776868972
StreamData2418;-0.9767351436194825
StreamData2419;-1.0555223752636134
StreamData2420;-0.9761645985173241
StreamData2421;-1.2393726033810308
StreamData2422;-0.834062998060683
StreamData2423;-0.950673530916861
StreamData2424;-1.0144931346656318
StreamData2425;-1.1428133797412874
StreamData2426;-0.9245502560744586
StreamData2427;-0.9562849818658017
StreamData2428;-0.8471682780170897
StreamData2429;-0.9666596076590417
StreamData2430;-0.8403980471549994
StreamData2431;-0.9832919334674997
StreamData2432;-0.5324000699267666
StreamData2433;-0.5983810521354918
StreamData2434;-0.927993209349592
StreamData2435;-1.0534695465899468
StreamData2436;-0.7664941485668906
StreamData2437;-0.6862859959982386
StreamData2438;-0.9386853950209761
StreamData2439;-0.38638258275832205
StreamData2440;-0.7490411451755757
StreamData2441;-0.46436405352851534
StreamData2442;-0.5436793699429816
StreamData2443;-0.8961988384799948
StreamData2444;-1.231489466795944
StreamData2445;-0.6587765533476043
StreamData2446;-0.9924599678992987
StreamData2447;-0.8027579751824766
StreamData2448;-0.6427497043590819
StreamData2449;-0.790469583139393
StreamData2450;-0.6530411193422395
StreamData2451;-0.6551686580377007
StreamData2452;-0.6461868573588666
StreamData2453;-0.667572377830423
StreamData2454;-0.7257084663082256
StreamData2455;-0.5695215826775505
StreamData2456;-0.7470412735720244
StreamData2457;-0.35044563829970066
StreamData2458;-0.15246330414980014
StreamData2459;-0.6847644961780692
StreamData2460;-0.09397557931165823
StreamData2461;-0.5706183649203468
StreamData2462;-0.5484700215240198
StreamData2463;-0.6581190359693425
StreamData2464;-0.7986084648377887
StreamData2465;-0.5581682271050628
StreamData2466;-0.5471594531168168
StreamData2467;-0.5250618387074919
StreamData2468;-0.3511726712411952
StreamData2469;-0.24152011401070086
StreamData2470;-0.3898023339692004
StreamData2471;-0.3800576897870139
StreamData2472;0.13474727101609302
StreamData2473;-0.6510334743570232
StreamData2474;-0.3629800365593994
StreamData2475;-0.4569694383927376
StreamData2476;-0.38591284357673905
StreamData2477;-0.20825311114018655
StreamData2478;0.06900438628008165
StreamData2479;0.0495631226869897
StreamData2480;-0.5935226065000581
StreamData2481;-0.4874644712904331
StreamData2482;-0.2675183825410443
StreamData2483;0.07451731114559762
StreamData2484;-0.15332290928005382
StreamData2485;-0.05890571992359969
StreamData2486;-0.12227892842635738
StreamData2487;0.10006992177729582
StreamData2488;-0.06564975050273246
StreamData2489;-0.5114508088563374
StreamData2490;-0.409783328767345
StreamData2491;-0.10698514557348443
StreamData2492;-0.6054757632408999
StreamData2493;0.24005229388305702
StreamData2494;-0.3861324704996723
StreamData2495;-0.1342645598032258
StreamData2496;-0.02119435656539396
StreamData2497;-0.04080829266640625
StreamData2498;-0.2494200801725321
StreamData2499;-0.17225972300811257
StreamData2500;0.04816420813192099
StreamData2501;-0.11136587227231012
StreamData2502;-0.2708694676262891
StreamData2503;0.2203174021123802
StreamData2504;-0.34332170185568855
StreamData2505;0.28342885055267264
StreamData2506;0.08923697056420832
StreamData2507;0.36718794398125193
StreamData2508;0.48889953123329866
StreamData2509;0.0882497127176885
StreamData2510;0.24038724055044255
StreamData2511;0.35250699706059807
StreamData2512;0.15537129229181532
StreamData2513;0.26518685242066753
StreamData2514;0.2415526658179686
StreamData2515;-0.12511079802122288
StreamData2516;0.5129984682976891
StreamData2517;0.2854844454529827
StreamData2518;0.39033846050024734
StreamData2519;0.1888463436073144
StreamData2520;-0.049243931667910856
StreamData2521;0.3434952284627384
StreamData2522;0.17587985735817746
StreamData2523;0.15160406052849945
StreamData2524;0.007080541747632119
StreamData2525;0.15083844925816806
StreamData2526;0.29113816892703764
StreamData2527;0.6422721554892672
StreamData2528;0.32055360497250396
StreamData2529;0.5708720076326852
StreamData2530;0.46398825403655736
StreamData2531;0.48531511909297487
StreamData2532;0.5450190798183927
StreamData2533;0.42449388364604873
StreamData2534;0.5939456309186779
StreamData2535;0.3377308447693621
StreamData2536;0.3593318276288953
StreamData2537;0.3918437400037617
StreamData2538;0.5478351436357957
StreamData2539;0.7679037177738669
StreamData2540;0.20605703178463958
StreamData2541;0.4896228311175181
StreamData2542;0.6611386336128474
StreamData2543;1.0428067249937807
StreamData2544;0.6144208482825115
StreamData2545;0.4877023768446242
StreamData2546;0.557194370559388
StreamData2547;0.5661368484610666
StreamData2548;0.9335380790330184
StreamData2549;0.8980098530002826
StreamData2550;0.7672246290596073
StreamData2551;0.5522569734531183
StreamData2552;0.8875472339446123
StreamData2553;0.680660611294044
StreamData2554;0.9316170431179045
StreamData2555;0.7786712815664718
StreamData2556;0.3823476042468168
StreamData2557;0.28725051342740504
StreamData2558;0.5682524060210974
StreamData2559;0.9768456912690479
StreamData2560;0.8708479188467991
